competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
56,7,0,22,3,2,1443,256326,2
56,6,0,17,9,2,1444,256782,1
56,0,0,2,0,0,1445,256819,1
56,2,0,27,0,9,1446,258517,5
56,5,0,17,6,1,1447,259131,0
56,0,0,3,0,0,1448,259918,1
56,2,1,28,0,4,1449,259990,5
56,9,0,29,3,3,1450,260193,2
56,0,1,21,0,8,1451,260194,3
56,1,0,28,7,3,1452,260972,4
56,5,1,27,4,0,1453,261031,3
56,2,0,22,1,8,1454,262224,2
56,2,0,25,5,2,1455,262645,0
56,7,0,29,3,2,1456,263364,4
56,11,0,27,4,3,1457,263775,1
56,1,0,28,1,8,1458,265999,5
56,2,0,29,0,8,1459,266173,1
56,0,0,17,0,10,1460,266337,3
56,0,0,12,1,1,1461,266606,5
56,8,0,23,2,4,1462,268597,1
56,7,0,29,2,0,1463,270535,2
56,0,0,27,4,1,1464,270538,6
56,1,1,23,2,3,1465,271645,4
56,0,1,16,1,3,1466,272304,4
56,7,0,29,6,5,1467,272712,2
56,16,0,29,3,2,1468,272916,3
56,1,0,17,0,4,1469,272930,5
56,10,0,25,2,2,1470,272931,1
56,1,0,26,6,7,1471,273694,5
56,0,0,29,7,4,1472,273952,6
56,4,0,30,5,1,1473,274133,3
56,6,0,20,6,5,1474,274270,0
56,0,1,8,0,0,1475,275011,0
56,5,0,20,0,0,1476,276189,8
56,5,0,24,0,1,1477,276567,7
56,3,1,27,2,4,1478,277807,7
60,1,1,11,0,0,1479,70228,0
60,0,1,11,1,1,1480,70984,1
60,19,0,44,1,2,1481,187157,3
60,11,1,40,1,1,1482,195126,5
60,1,1,20,0,1,1483,196953,4
60,5,1,23,2,3,1484,198011,2
60,4,0,42,7,16,1485,198489,11
60,0,0,38,1,20,1486,199812,5
60,3,0,44,1,17,1487,200731,10
60,1,1,19,0,7,1488,203749,2
60,10,0,40,5,5,1489,206089,12
60,2,1,40,2,11,1490,206562,10
60,1,0,35,1,20,1491,213017,3
60,4,0,42,5,9,1492,213105,11
60,11,1,41,8,1,1493,213699,0
60,1,0,34,1,5,1494,215211,13
60,3,0,39,0,20,1495,215301,8
60,0,1,43,1,16,1496,218576,7
60,1,1,22,1,0,1497,222654,1
60,9,1,36,7,4,1498,224225,2
60,12,0,45,4,4,1499,225509,5
60,1,0,44,0,18,1500,225589,6
60,1,0,42,5,16,1501,225769,10
60,0,1,7,0,0,1502,225873,0
60,3,2,39,4,9,1503,228106,10
60,1,0,46,8,8,1504,228153,4
60,6,0,47,3,22,1505,228366,3
60,7,0,44,8,3,1506,228382,4
60,1,1,42,7,6,1507,229073,5
60,2,2,17,2,4,1508,229378,3
60,0,0,31,0,15,1509,231681,0
60,11,0,37,2,2,1510,233565,2
60,0,0,41,7,6,1511,234242,8
60,18,0,43,2,4,1512,235247,9
60,14,0,43,5,6,1513,235742,4
60,6,1,38,7,6,1514,235807,3
60,18,0,45,7,4,1515,236487,3
60,4,0,39,7,2,1516,237005,7
60,2,0,40,9,9,1517,237036,1
60,16,0,44,8,0,1518,237332,3
60,6,0,41,3,2,1519,239799,12
60,1,3,30,0,8,1520,239989,5
60,1,0,47,2,19,1521,240863,11
60,14,0,43,6,10,1522,241428,5
60,1,0,43,3,18,1523,242386,11
60,11,0,40,2,4,1524,242436,6
60,1,0,42,2,17,1525,243589,5
60,6,0,42,7,13,1526,243640,7
60,5,0,36,9,8,1527,245761,3
60,2,0,41,4,2,1528,245988,13
60,1,0,35,1,16,1529,246137,4
60,23,0,49,5,8,1530,246604,4
60,0,0,33,0,19,1531,246671,1
60,0,0,42,0,8,1532,250823,12
60,12,0,27,8,0,1533,251028,0
60,2,1,14,3,0,1534,252268,1
60,11,0,30,2,2,1535,252330,0
60,0,1,16,1,4,1536,253386,3
60,5,0,38,7,4,1537,255049,6
60,19,0,37,3,3,1538,255206,7
60,4,0,38,3,5,1539,255913,11
60,3,0,35,1,3,1540,256442,10
60,4,1,31,1,0,1541,257247,12
60,1,0,39,1,9,1542,258776,10
60,15,0,23,2,1,1543,258932,2
60,0,0,38,0,2,1544,259186,12
60,0,0,39,1,16,1545,259596,5
60,5,2,32,0,3,1546,261390,5
60,7,0,42,2,21,1547,262523,3
60,0,0,46,0,18,1548,263214,4
60,5,2,30,0,1,1549,263304,7
60,3,0,38,0,16,1550,263685,4
60,0,1,5,0,0,1551,263796,0
60,1,0,34,0,9,1552,264437,11
60,1,0,22,3,6,1553,264505,10
60,11,0,43,7,7,1554,265468,3
60,5,0,45,9,11,1555,265789,6
60,2,2,31,3,1,1556,268529,4
60,0,0,37,0,16,1557,268544,1
60,14,0,40,2,0,1558,269329,5
60,0,2,39,0,6,1559,270363,6
60,3,0,33,2,7,1560,270637,11
60,0,1,16,1,3,1561,271668,4
60,0,1,16,0,1,1562,275261,3
60,1,1,18,0,4,1563,276436,3
60,12,0,45,9,2,1564,278105,4
60,8,0,42,10,7,1565,278557,4
60,2,0,33,0,6,1566,279124,15
60,18,0,43,3,5,1567,279857,5
61,1,0,32,0,16,1568,70229,10
61,25,0,45,7,4,1569,72457,8
61,6,0,41,7,3,1570,73754,12
61,17,0,36,3,6,1571,180818,5
61,12,0,22,0,4,1572,192450,5
61,4,0,30,3,4,1573,193608,12
61,12,0,32,3,0,1574,194122,3
61,0,0,41,0,18,1575,194785,8
61,11,0,38,7,8,1576,195427,5
61,1,1,26,1,1,1577,198776,1
61,0,0,46,0,16,1578,200525,3
61,2,1,43,3,15,1579,200806,9
61,0,1,11,0,4,1580,200841,2
61,2,1,31,5,15,1581,203415,4
61,14,0,45,2,6,1582,203500,6
61,16,0,38,3,0,1583,207828,3
61,11,0,42,1,5,1584,208302,9
61,7,1,26,0,1,1585,210244,5
61,12,0,46,1,1,1586,212683,8
61,4,0,45,5,15,1587,213018,9
61,0,0,46,0,21,1588,213407,3
61,1,0,41,5,9,1589,213686,14
61,8,0,42,10,13,1590,216467,3
61,6,1,25,0,0,1591,216795,1
61,0,0,45,0,16,1592,219854,5
61,0,0,43,1,16,1593,220956,8
61,0,0,40,9,2,1594,223977,7
61,3,0,40,5,16,1595,223981,6
61,4,0,36,9,3,1596,224956,4
61,7,1,39,7,4,1597,225772,8
61,11,0,39,3,0,1598,226018,4
61,1,1,9,0,2,1599,226102,0
61,4,0,44,7,11,1600,226172,6
61,2,0,41,7,9,1601,228368,6
61,2,0,33,2,12,1602,228577,11
61,4,0,44,7,16,1603,228642,7
61,17,0,49,3,6,1604,229731,2
61,1,1,44,3,20,1605,230014,12
61,0,1,21,1,4,1606,230149,3
61,3,2,32,4,3,1607,230590,4
61,1,1,17,0,5,1608,232114,1
61,2,0,47,0,16,1609,234261,11
61,0,1,32,1,12,1610,234940,11
61,2,1,17,1,3,1611,235771,2
61,16,1,45,12,4,1612,235915,6
61,15,1,39,3,8,1613,236025,11
61,0,0,45,12,10,1614,236209,9
61,3,0,33,7,1,1615,236248,7
61,11,0,46,4,3,1616,236557,4
61,0,0,34,1,7,1617,238410,10
61,1,1,18,0,0,1618,238958,2
61,1,2,37,0,6,1619,240446,8
61,1,1,20,1,6,1620,240604,4
61,6,1,42,7,2,1621,240813,0
61,0,1,21,0,2,1622,241409,3
61,0,2,28,2,5,1623,242366,2
61,3,0,39,8,5,1624,243845,1
61,9,0,34,7,5,1625,246094,5
61,1,0,39,4,6,1626,246173,12
61,6,0,48,4,22,1627,246789,10
61,10,0,44,2,0,1628,247722,11
61,0,0,39,8,7,1629,247741,8
61,11,1,48,7,15,1630,248328,4
61,2,1,23,2,5,1631,248774,6
61,1,0,45,10,12,1632,250786,4
61,1,0,39,2,16,1633,250994,11
61,1,2,40,4,11,1634,251420,6
61,1,0,33,5,7,1635,251516,14
61,5,0,49,4,21,1636,251819,6
61,0,2,27,0,8,1637,254317,3
61,5,0,46,2,6,1638,255196,11
61,19,1,40,4,5,1639,256738,4
61,6,1,16,1,0,1640,257614,3
61,0,0,44,0,18,1641,257863,4
61,7,2,37,4,2,1642,258627,4
61,0,1,44,8,10,1643,259091,10
61,12,0,22,0,1,1644,260723,4
61,1,1,41,2,13,1645,262079,13
61,9,0,32,5,2,1646,263975,12
61,14,0,37,8,3,1647,266886,5
61,0,0,46,0,16,1648,268583,4
61,3,0,44,8,5,1649,269149,4
61,1,0,42,0,9,1650,270491,12
61,0,1,17,0,0,1651,270933,0
61,15,0,22,5,6,1652,274472,0
61,0,0,49,0,24,1653,276806,3
61,0,0,43,0,15,1654,276944,3
61,2,1,39,0,10,1655,277516,11
61,9,0,36,6,10,1656,278040,12
65,7,0,28,1,0,1657,70520,1
65,4,0,32,4,5,1658,71141,4
65,0,0,3,0,1,1659,73946,0
65,0,0,36,0,16,1660,157407,2
65,4,0,27,3,1,1661,183544,6
65,14,0,36,2,7,1662,183807,1
65,1,0,32,2,9,1663,198497,10
65,8,0,30,2,3,1664,198543,2
65,0,0,33,0,2,1665,198990,8
65,4,0,30,1,4,1666,200134,8
65,9,1,33,3,7,1667,200404,9
65,1,1,33,0,12,1668,202014,8
65,1,0,33,3,11,1669,202731,15
65,3,0,36,3,11,1670,202819,6
65,0,0,33,1,14,1671,203095,13
65,0,1,31,1,12,1672,205139,10
65,5,0,31,5,5,1673,210263,4
65,1,0,34,4,6,1674,227082,8
65,3,0,29,1,5,1675,227288,11
65,0,0,1,0,0,1676,227570,1
65,0,0,35,2,3,1677,227679,8
65,1,0,35,0,15,1678,228108,4
65,7,0,31,3,1,1679,229249,3
65,10,1,27,4,2,1680,230722,6
65,1,0,11,4,0,1681,230847,0
65,0,1,18,0,6,1682,231303,3
65,1,0,31,1,10,1683,233056,10
65,2,1,33,3,6,1684,233375,7
65,2,1,30,2,0,1685,233950,5
65,0,1,10,0,1,1686,235704,1
65,4,0,30,7,4,1687,236364,6
65,0,0,31,1,10,1688,236379,7
65,1,0,26,3,5,1689,236845,0
65,6,0,11,0,1,1690,237863,0
65,0,0,36,0,12,1691,237927,2
65,0,0,4,0,1,1692,238197,0
65,1,1,34,3,9,1693,240473,4
65,9,0,34,3,7,1694,240535,7
65,2,0,30,4,5,1695,241582,3
65,0,0,36,0,13,1696,242229,3
65,2,0,34,1,11,1697,242230,12
65,1,0,26,3,2,1698,242638,2
65,4,1,19,2,2,1699,242984,2
65,4,0,30,4,1,1700,243127,9
65,1,0,35,1,10,1701,243596,13
65,2,0,36,1,11,1702,243637,7
65,6,0,34,12,1,1703,243764,2
65,7,0,32,2,1,1704,244321,4
65,4,0,32,2,10,1705,246079,6
65,1,0,35,1,9,1706,246136,9
65,2,0,31,1,9,1707,246591,15
65,0,0,36,1,16,1708,246987,2
65,2,0,22,3,4,1709,247001,2
65,4,0,35,0,10,1710,248723,7
65,5,0,28,4,3,1711,251219,4
65,0,1,24,0,2,1712,251283,5
65,3,1,13,0,0,1713,251454,2
65,1,0,35,0,5,1714,252754,8
65,4,0,13,3,2,1715,252758,6
65,0,0,33,0,10,1716,253421,3
65,7,0,35,10,5,1717,255621,5
65,1,1,28,2,2,1718,255628,8
65,0,1,9,0,1,1719,259234,1
65,0,2,30,1,6,1720,260881,7
65,13,0,29,2,1,1721,260951,5
65,0,0,19,4,2,1722,261876,3
65,8,0,25,4,4,1723,263840,0
65,0,0,35,2,12,1724,264695,8
65,1,0,22,0,11,1725,266210,0
65,6,0,14,2,2,1726,269954,4
65,0,1,11,1,1,1727,274390,1
65,6,0,31,1,0,1728,276346,3
65,6,0,17,1,0,1729,277532,3
65,0,1,7,0,0,1730,279520,2
66,0,1,23,0,9,1731,70084,1
66,8,0,16,1,1,1732,72589,2
66,1,0,27,2,1,1733,72616,8
66,1,0,27,3,5,1734,74352,9
66,3,1,15,2,0,1735,76839,3
66,1,1,13,0,0,1736,77092,0
66,7,0,33,10,1,1737,177922,3
66,1,0,31,4,6,1738,198046,10
66,0,2,27,1,9,1739,201132,6
66,1,0,28,4,6,1740,203575,8
66,2,0,29,7,0,1741,204078,6
66,21,0,32,5,3,1742,206626,1
66,0,2,25,1,1,1743,208088,5
66,0,0,25,1,9,1744,209417,9
66,0,0,22,0,2,1745,210401,9
66,2,0,32,1,12,1746,213933,6
66,0,2,22,0,3,1747,214884,4
66,9,0,25,1,3,1748,216003,3
66,0,0,34,0,9,1749,216110,2
66,1,0,31,2,8,1750,220616,9
66,8,0,27,7,1,1751,222467,3
66,0,1,17,0,6,1752,223426,2
66,0,0,23,1,8,1753,224062,8
66,16,0,34,6,1,1754,224146,1
66,2,0,26,3,6,1755,224336,7
66,2,1,28,8,8,1756,225996,3
66,0,0,31,3,12,1757,226518,7
66,2,1,32,5,15,1758,227278,7
66,8,0,32,5,0,1759,230046,1
66,10,0,28,2,1,1760,231601,2
66,3,1,30,2,4,1761,235005,7
66,0,0,34,0,14,1762,235304,0
66,5,0,33,1,10,1763,235398,4
66,2,0,28,7,5,1764,235471,1
66,0,0,34,0,14,1765,236330,3
66,2,0,34,7,7,1766,236363,2
66,0,1,16,2,5,1767,236508,2
66,9,0,30,4,3,1768,236692,3
66,0,1,15,2,1,1769,238895,2
66,0,0,34,6,11,1770,239106,3
66,10,0,31,1,1,1771,239267,6
66,0,1,16,0,1,1772,239505,2
66,12,0,31,2,2,1773,240847,2
66,9,0,22,3,0,1774,241921,4
66,4,0,26,6,0,1775,242509,1
66,0,0,34,0,11,1776,242514,1
66,0,0,28,3,7,1777,242629,9
66,8,0,33,5,0,1778,243551,3
66,8,1,33,2,8,1779,243870,5
66,2,0,31,5,2,1780,243949,5
66,16,0,34,4,3,1781,244185,3
66,2,0,29,0,14,1782,245540,8
66,18,0,34,7,5,1783,245582,3
66,2,0,28,0,10,1784,248508,3
66,5,0,30,7,2,1785,250932,2
66,1,1,24,0,8,1786,251760,2
66,1,1,9,0,0,1787,251764,1
66,1,1,12,0,0,1788,252509,0
66,4,0,25,0,5,1789,252913,7
66,8,0,22,3,0,1790,254148,4
66,3,0,29,7,2,1791,254333,4
66,0,2,30,3,11,1792,254822,5
66,4,0,25,8,1,1793,255361,5
66,6,2,31,4,4,1794,255855,3
66,4,0,30,3,1,1795,257473,8
66,2,0,32,7,11,1796,258276,3
66,0,0,34,1,17,1797,258311,1
66,13,0,31,5,1,1798,258698,4
66,3,0,28,2,3,1799,258713,7
66,8,0,30,1,1,1800,260941,3
66,14,0,32,0,2,1801,262314,5
66,1,0,23,3,1,1802,262699,7
66,1,1,26,0,7,1803,263262,2
66,3,0,32,6,1,1804,263303,3
66,2,0,27,5,1,1805,266277,1
66,0,1,7,0,0,1806,266437,0
66,0,0,31,0,10,1807,267994,3
66,2,0,25,1,2,1808,268098,7
66,0,1,19,0,2,1809,269427,3
66,4,0,31,0,6,1810,269616,11
66,1,1,30,2,12,1811,270764,7
66,1,0,20,6,1,1812,271326,1
66,0,1,22,0,3,1813,273855,2
66,0,1,30,0,11,1814,274830,3
66,0,0,26,5,5,1815,275951,0
66,2,0,29,1,0,1816,276395,9
66,1,0,19,2,3,1817,276680,8
66,9,0,18,2,1,1818,276735,2
68,0,1,32,2,3,1819,72888,9
68,0,1,24,0,2,1820,72889,2
68,13,0,29,9,2,1821,73398,5
68,1,0,18,1,8,1822,74295,1
68,1,1,10,0,0,1823,74402,2
68,14,0,35,4,2,1824,180930,1
68,1,0,34,0,12,1825,182494,8
68,0,0,34,0,11,1826,190113,4
68,15,0,30,4,2,1827,192387,4
68,0,0,31,2,10,1828,198657,7
68,2,1,25,0,3,1829,204451,3
68,4,1,30,6,2,1830,205678,3
68,0,1,11,2,0,1831,208053,0
68,1,0,27,6,5,1832,208574,5
68,0,0,31,1,13,1833,209232,1
68,3,1,23,2,0,1834,210372,4
68,4,4,29,0,5,1835,211250,3
68,0,1,3,0,2,1836,211908,0
68,1,1,31,1,11,1837,211987,8
68,1,0,27,6,2,1838,212045,3
68,0,1,12,1,3,1839,212138,2
68,0,0,33,8,9,1840,212491,9
68,9,0,16,1,0,1841,212523,3
68,1,2,25,1,2,1842,213064,8
68,19,0,36,2,2,1843,215323,3
68,5,1,34,7,4,1844,215531,7
68,1,1,11,0,0,1845,215785,3
68,12,0,35,5,3,1846,216547,5
68,3,0,29,9,3,1847,216580,8
68,15,0,32,2,3,1848,217007,8
68,2,0,33,8,3,1849,220175,6
68,3,0,31,1,11,1850,220793,7
68,1,0,29,2,7,1851,221000,11
68,1,0,34,0,7,1852,221989,9
68,21,1,33,2,3,1853,223113,6
68,2,0,35,7,7,1854,223134,8
68,0,0,36,0,14,1855,223175,3
68,2,0,26,3,3,1856,224158,9
68,0,0,34,8,7,1857,224885,3
68,8,0,33,7,5,1858,224890,9
68,1,0,33,4,10,1859,225775,5
68,11,0,28,2,0,1860,226295,0
68,0,0,32,0,13,1861,226300,3
68,9,0,34,8,2,1862,226517,5
68,3,0,32,2,11,1863,229905,4
68,1,0,30,2,10,1864,230042,6
68,13,1,29,2,3,1865,230857,5
68,19,0,31,4,8,1866,231652,5
68,0,0,26,0,8,1867,232144,3
68,26,0,30,5,7,1868,232293,4
68,3,1,33,0,12,1869,233097,9
68,0,0,31,2,9,1870,233465,8
68,10,0,36,5,4,1871,233897,2
68,2,0,27,1,5,1872,234171,10
68,0,3,28,1,4,1873,234226,7
68,4,1,23,2,0,1874,234711,3
68,20,0,34,4,2,1875,235410,4
68,0,0,34,0,10,1876,235931,4
68,3,0,31,12,2,1877,239045,7
68,0,0,34,0,10,1878,239254,5
68,9,0,35,3,4,1879,239747,3
68,7,0,30,10,3,1880,239892,4
68,0,1,21,0,5,1881,240064,8
68,0,0,25,0,9,1882,240856,4
68,0,0,22,0,8,1883,241671,0
68,0,2,15,0,0,1884,242919,1
68,0,1,14,0,3,1885,243549,2
68,10,1,34,4,4,1886,244685,5
68,0,1,27,0,6,1887,245022,9
68,9,0,32,6,4,1888,245762,9
68,9,0,30,3,1,1889,251260,8
68,3,0,33,5,5,1890,254296,10
68,5,0,33,9,0,1891,255109,1
68,0,0,35,8,6,1892,255776,7
68,2,0,32,0,7,1893,258642,12
68,2,0,33,3,8,1894,258777,9
68,2,0,29,4,2,1895,262411,9
68,2,1,19,0,2,1896,263021,7
68,12,0,32,3,3,1897,263205,9
68,5,0,32,4,4,1898,263432,10
68,0,2,30,5,7,1899,263808,8
68,2,1,29,3,0,1900,264485,9
68,5,0,31,10,2,1901,269456,4
68,2,0,31,8,4,1902,270571,4
68,0,1,10,1,0,1903,271368,0
68,6,1,32,7,3,1904,275691,5
68,2,1,18,4,0,1905,276547,4
68,0,0,35,8,4,1906,277217,6
68,0,0,33,1,2,1907,277749,10
68,2,0,33,0,6,1908,279928,10
80,0,1,21,0,4,1909,71350,1
80,1,0,31,1,2,1910,72245,8
80,0,2,22,0,0,1911,72541,4
80,5,0,31,6,0,1912,72542,6
80,1,0,30,3,1,1913,72975,8
80,0,0,22,4,1,1914,73121,1
80,10,0,31,8,0,1915,73288,5
80,12,0,33,2,2,1916,73607,1
80,2,0,24,5,0,1917,73610,0
80,8,0,20,3,0,1918,73952,1
80,0,1,6,0,0,1919,74361,0
80,2,1,25,1,7,1920,74981,6
80,0,0,26,1,5,1921,74992,9
80,0,1,25,2,2,1922,75045,9
80,0,0,29,0,8,1923,189060,8
80,3,0,21,4,0,1924,191783,2
80,4,1,22,1,0,1925,193260,0
80,0,0,32,0,10,1926,193272,1
80,0,1,15,1,1,1927,199215,2
80,1,2,26,0,6,1928,203026,2
80,1,0,27,1,8,1929,209196,6
80,2,1,30,1,8,1930,213301,1
80,2,1,30,3,8,1931,215368,4
80,0,0,21,0,7,1932,215522,3
80,7,0,28,3,4,1933,216582,6
80,1,1,21,0,5,1934,220665,4
80,4,0,30,5,1,1935,221896,5
80,0,1,14,0,1,1936,224267,1
80,2,0,25,4,3,1937,224271,3
80,14,0,31,1,0,1938,226958,6
80,0,0,32,0,8,1939,228562,3
80,1,0,29,1,2,1940,229477,9
80,2,0,28,1,8,1941,229818,8
80,4,0,32,3,8,1942,231840,4
80,0,0,32,0,8,1943,233435,2
80,13,0,29,3,3,1944,235416,4
80,1,0,22,0,8,1945,239090,6
80,0,1,27,3,3,1946,239476,9
80,12,0,30,13,6,1947,242815,11
80,1,0,27,0,6,1948,243442,8
80,1,0,27,2,4,1949,244783,8
80,0,0,21,0,9,1950,244810,1
80,0,1,15,1,0,1951,244940,2
80,12,0,32,3,3,1952,245058,3
80,2,0,31,5,6,1953,247041,3
80,10,0,31,6,1,1954,248356,7
80,1,1,27,3,7,1955,248471,9
80,1,1,24,1,4,1956,250780,3
80,1,0,31,0,9,1957,251167,1
80,11,0,31,3,2,1958,251431,6
80,0,0,22,5,6,1959,252573,1
80,2,1,10,1,5,1960,252873,1
80,7,0,22,2,1,1961,252960,1
80,11,1,30,5,4,1962,256127,0
80,0,1,32,0,10,1963,256938,1
80,0,0,30,0,9,1964,257497,1
80,1,0,24,5,2,1965,258036,3
80,2,1,27,3,5,1966,258601,9
80,0,1,31,1,8,1967,258806,7
80,3,0,28,0,8,1968,259082,7
80,5,0,16,2,0,1969,260020,2
80,13,0,30,4,2,1970,260236,1
80,5,1,21,2,0,1971,261293,2
80,2,0,28,4,2,1972,262383,11
80,2,0,32,2,8,1973,263233,7
80,0,1,11,0,0,1974,263313,3
80,9,0,31,1,4,1975,264247,6
80,2,0,24,0,2,1976,265754,7
80,2,0,29,5,3,1977,268504,3
80,0,1,3,0,0,1978,269855,0
80,4,0,32,8,2,1979,270017,1
80,11,0,16,4,3,1980,270050,2
80,0,0,32,0,8,1981,270996,3
80,0,1,29,0,10,1982,270997,3
80,0,0,19,4,4,1983,271000,5
80,2,2,26,1,2,1984,271002,3
80,6,0,31,0,1,1985,271005,5
80,10,0,30,2,2,1986,271384,9
80,7,0,27,2,0,1987,273652,4
80,10,0,26,5,3,1988,274288,0
80,5,1,18,2,1,1989,274527,1
80,4,0,34,6,4,1990,275638,0
80,2,1,22,0,4,1991,275918,5
80,3,0,22,6,1,1992,275978,1
80,0,1,0,0,0,1993,277445,0
83,3,1,37,1,6,1994,70419,5
83,0,0,25,2,3,1995,70636,6
83,12,0,38,5,5,1996,71106,2
83,0,0,23,4,0,1997,155355,3
83,0,2,28,0,7,1998,184901,6
83,1,1,31,2,4,1999,199236,5
83,6,0,36,3,0,2000,199266,1
83,2,0,21,0,8,2001,201528,3
83,0,0,26,1,7,2002,202968,5
83,0,0,22,1,9,2003,203002,3
83,6,0,26,3,2,2004,207494,4
83,1,0,22,0,1,2005,208063,5
83,0,1,26,0,1,2006,208073,3
83,0,0,35,1,9,2007,210941,1
83,0,0,23,1,7,2008,211635,3
83,4,1,28,2,0,2009,211786,1
83,0,0,38,0,14,2010,212432,3
83,0,1,18,0,5,2011,212439,4
83,10,1,33,4,5,2012,213189,1
83,0,2,20,3,3,2013,213317,2
83,0,1,36,0,8,2014,221759,1
83,3,0,34,2,2,2015,221767,6
83,0,0,28,3,11,2016,222052,3
83,1,0,25,0,5,2017,222582,5
83,1,0,35,3,12,2018,222734,4
83,11,0,30,9,4,2019,225733,3
83,0,0,14,0,0,2020,226651,5
83,0,1,8,0,0,2021,228191,0
83,1,0,25,1,4,2022,228461,6
83,6,0,27,1,1,2023,228534,0
83,4,0,38,2,8,2024,229343,2
83,6,0,29,3,1,2025,229694,1
83,0,0,30,0,1,2026,231942,6
83,2,0,12,5,0,2027,232000,1
83,0,0,31,0,9,2028,232065,0
83,2,0,28,4,3,2029,232857,4
83,4,0,33,0,10,2030,232865,4
83,5,0,29,4,1,2031,233011,2
83,5,0,28,8,1,2032,233018,1
83,2,1,10,0,0,2033,233214,0
83,13,0,37,8,1,2034,233568,1
83,4,0,29,4,1,2035,234222,2
83,11,0,38,6,5,2036,234264,3
83,8,0,36,3,0,2037,234276,0
83,1,0,27,0,8,2038,234749,4
83,0,0,34,0,8,2039,237778,3
83,0,0,26,0,5,2040,238098,7
83,7,0,28,2,2,2041,238763,4
83,1,1,17,0,3,2042,242826,2
83,0,1,5,1,0,2043,243175,2
83,0,1,27,0,6,2044,243673,3
83,12,0,26,7,3,2045,245054,5
83,0,0,25,1,2,2046,245981,5
83,6,0,15,3,0,2047,247471,2
83,0,1,6,0,0,2048,247689,0
83,1,0,32,4,4,2049,247844,5
83,6,0,28,6,0,2050,248188,4
83,0,0,23,1,0,2051,248487,6
83,1,0,36,4,12,2052,251161,6
83,7,0,38,14,5,2053,254225,3
83,0,1,12,0,3,2054,255035,1
83,1,0,19,1,7,2055,256252,3
83,7,0,22,5,5,2056,256370,0
83,2,0,23,1,3,2057,259843,6
83,0,0,38,1,15,2058,260474,4
83,5,1,29,2,2,2059,261105,4
83,9,0,27,4,0,2060,261115,2
83,0,1,13,0,0,2061,261116,2
83,0,0,35,5,6,2062,261128,6
83,1,0,22,0,3,2063,261582,8
83,2,2,26,1,7,2064,263034,6
83,0,0,32,2,12,2065,263845,1
83,0,0,36,5,7,2066,266751,5
83,7,0,32,0,1,2067,267825,4
83,1,0,36,1,3,2068,268342,8
83,0,0,36,1,7,2069,269093,7
83,3,1,35,2,6,2070,272733,2
83,0,0,26,4,1,2071,273800,1
83,6,0,33,2,0,2072,276616,3
189,3,0,16,2,3,2073,71151,7
189,4,0,27,3,2,2074,73427,7
189,1,1,20,0,3,2075,73657,1
189,0,1,14,0,1,2076,74643,3
189,0,1,13,0,1,2077,74876,4
189,7,0,20,3,5,2078,190059,3
189,0,0,36,0,12,2079,190243,1
189,18,0,34,21,3,2080,193348,3
189,0,0,27,1,7,2081,193468,3
189,0,1,30,2,1,2082,199282,8
189,7,0,33,1,9,2083,201841,7
189,0,0,38,1,11,2084,204842,0
189,0,0,33,0,9,2085,205878,3
189,14,0,38,10,5,2086,206254,3
189,7,0,26,5,4,2087,210537,7
189,9,1,21,3,0,2088,211903,2
189,0,1,17,0,3,2089,213323,4
189,10,2,30,6,3,2090,222352,1
189,5,1,28,0,7,2091,224821,5
189,5,1,25,4,0,2092,228645,9
189,1,1,35,1,9,2093,228874,5
189,9,0,36,2,5,2094,229336,4
189,0,1,28,1,7,2095,229900,6
189,3,0,37,7,8,2096,231039,6
189,0,0,22,5,1,2097,232708,3
189,8,0,34,2,0,2098,233139,5
189,15,0,37,3,0,2099,233917,2
189,0,0,31,4,6,2100,234138,8
189,2,0,33,0,5,2101,234817,12
189,11,0,18,0,2,2102,234913,3
189,0,0,31,1,9,2103,235815,6
189,4,0,35,6,9,2104,239016,6
189,9,0,31,1,0,2105,239432,3
189,0,0,24,1,8,2106,239974,4
189,1,0,32,1,5,2107,240008,10
189,7,0,37,6,5,2108,240503,6
189,5,0,26,6,1,2109,240544,6
189,14,1,31,3,1,2110,241266,2
189,1,0,37,2,10,2111,242532,6
189,0,0,30,0,5,2112,243275,7
189,0,0,34,0,10,2113,243538,4
189,2,2,27,1,4,2114,243661,8
189,4,0,22,5,0,2115,243838,0
189,2,1,35,7,5,2116,244399,8
189,0,1,27,0,2,2117,244490,9
189,1,1,26,0,2,2118,245017,2
189,5,1,21,3,0,2119,245749,2
189,6,0,34,5,1,2120,246168,2
189,3,0,28,5,0,2121,247519,2
189,0,1,14,0,0,2122,248661,3
189,2,1,21,3,0,2123,250764,3
189,1,0,32,6,1,2124,252025,7
189,1,1,20,0,0,2125,252038,1
189,13,0,35,0,1,2126,252386,5
189,7,2,22,1,2,2127,253173,5
189,0,0,21,0,7,2128,256726,1
189,2,0,35,1,8,2129,256874,3
189,8,0,38,2,2,2130,256980,0
189,7,1,27,2,2,2131,258924,0
189,1,0,30,0,4,2132,259074,10
189,7,0,35,5,0,2133,259268,8
189,12,0,28,4,4,2134,260272,3
189,13,1,36,8,1,2135,260651,3
189,0,0,38,0,8,2136,262862,2
189,0,1,8,0,1,2137,263112,2
189,1,0,29,2,3,2138,263317,7
189,7,0,34,7,2,2139,263745,5
