competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
54,0,2,10,0,0,1443,279926,0
56,0,0,25,7,0,1444,70107,1
56,2,0,25,3,0,1445,70111,7
56,8,0,26,3,0,1446,70114,12
56,3,0,30,9,0,1447,70129,3
56,3,1,22,1,0,1448,70160,2
56,2,1,22,0,0,1449,70331,4
56,8,0,23,3,0,1450,71418,3
56,1,0,15,0,0,1451,73257,6
56,0,0,20,0,10,1452,164484,3
56,0,0,28,0,9,1453,192129,2
56,10,0,28,6,0,1454,197240,0
56,2,0,24,3,0,1455,201967,5
56,11,0,25,1,0,1456,202905,2
56,0,0,18,1,5,1457,202910,2
56,6,1,22,4,0,1458,204850,2
56,0,0,18,0,3,1459,207926,1
56,7,0,29,5,0,1460,209061,1
56,2,0,24,1,0,1461,209063,7
56,0,0,3,0,0,1462,209064,1
56,0,1,26,2,0,1463,210688,0
56,0,0,8,0,2,1464,211053,0
56,1,0,26,1,0,1465,212165,5
56,0,0,22,0,0,1466,213497,6
56,6,0,28,4,0,1467,213613,7
56,12,0,29,1,0,1468,215817,5
56,0,0,27,2,0,1469,220600,6
56,1,0,2,0,0,1470,220649,0
56,0,0,9,0,1,1471,221584,2
56,5,0,27,7,0,1472,221919,0
56,0,0,12,0,0,1473,222328,5
56,0,0,14,0,4,1474,222471,0
56,0,0,15,0,10,1475,222900,0
56,1,2,26,4,0,1476,225273,2
56,0,0,15,0,4,1477,227050,1
56,1,0,28,2,0,1478,227837,7
56,3,0,27,0,0,1479,227855,10
56,3,0,26,9,0,1480,234488,4
56,0,0,18,0,4,1481,236823,0
56,4,0,29,5,0,1482,237140,4
56,12,0,30,6,0,1483,239125,1
56,0,0,3,0,0,1484,240019,1
56,4,0,28,3,0,1485,241538,7
56,0,0,10,0,4,1486,242159,0
56,6,0,19,2,0,1487,242166,4
56,0,0,15,0,4,1488,242200,1
56,0,1,14,0,0,1489,243125,2
56,2,0,18,6,0,1490,243795,2
56,10,0,29,1,0,1491,246151,4
56,2,1,10,1,0,1492,246946,1
56,0,0,17,1,7,1493,247022,0
56,5,0,26,6,0,1494,247025,4
56,2,0,28,6,0,1495,248166,4
56,0,0,13,0,4,1496,248696,1
56,8,0,26,1,0,1497,253013,3
56,7,0,19,4,0,1498,253980,5
56,0,0,27,0,6,1499,255900,1
56,0,0,13,0,4,1500,255976,0
56,7,0,22,3,0,1501,256326,2
56,6,0,17,9,0,1502,256782,1
56,0,0,2,0,0,1503,256819,1
56,5,0,17,6,0,1504,259131,0
56,0,0,3,0,0,1505,259918,1
56,2,1,28,0,0,1506,259990,5
56,9,0,29,3,0,1507,260193,2
56,0,1,21,0,8,1508,260194,3
56,1,0,28,7,0,1509,260972,4
56,5,1,27,4,0,1510,261031,3
56,0,0,3,0,1,1511,261375,0
56,2,0,25,5,0,1512,262645,0
56,7,0,29,3,0,1513,263364,4
56,11,0,27,4,0,1514,263775,1
56,0,0,12,1,0,1515,266606,5
56,0,1,2,0,0,1516,268124,0
56,8,0,23,2,0,1517,268597,1
56,0,0,27,4,0,1518,270538,6
56,0,0,16,0,5,1519,270575,0
56,1,1,23,2,0,1520,271645,4
56,0,1,16,1,0,1521,272304,4
56,7,0,29,6,0,1522,272712,2
56,16,0,29,3,0,1523,272916,3
56,1,0,17,0,0,1524,272930,5
56,10,0,25,2,0,1525,272931,1
56,1,0,26,6,0,1526,273694,5
56,4,0,30,5,0,1527,274133,3
56,6,0,20,6,0,1528,274270,0
56,0,1,8,0,0,1529,275011,0
56,0,0,16,0,5,1530,275079,1
56,5,0,20,0,0,1531,276189,8
56,5,0,24,0,0,1532,276567,7
56,3,1,27,2,0,1533,277807,7
56,0,0,16,4,0,1534,279056,2
60,1,1,11,0,0,1535,70228,0
60,0,1,11,1,0,1536,70984,1
60,0,0,19,0,7,1537,169798,1
60,19,0,44,1,0,1538,187157,3
60,11,1,40,1,0,1539,195126,5
60,5,1,23,2,0,1540,198011,2
60,4,0,42,7,0,1541,198489,11
60,0,0,38,1,20,1542,199812,5
60,0,0,30,0,7,1543,203175,1
60,1,1,19,0,0,1544,203749,2
60,10,0,40,5,0,1545,206089,12
60,2,1,40,2,0,1546,206562,10
60,0,0,43,0,12,1547,206566,7
60,0,0,40,0,13,1548,212710,2
60,4,0,42,5,0,1549,213105,11
60,11,1,41,8,0,1550,213699,0
60,1,0,34,1,0,1551,215211,13
60,1,1,22,1,0,1552,222654,1
60,0,0,18,0,9,1553,223082,0
60,9,1,36,7,0,1554,224225,2
60,12,0,45,4,0,1555,225509,5
60,0,1,7,0,0,1556,225873,0
60,3,2,39,4,0,1557,228106,10
60,1,0,46,8,0,1558,228153,4
60,7,0,44,8,0,1559,228382,4
60,1,1,42,7,0,1560,229073,5
60,2,2,17,2,0,1561,229378,3
60,0,0,31,0,15,1562,231681,0
60,0,0,31,0,9,1563,233215,1
60,11,0,37,2,0,1564,233565,2
60,0,0,41,7,0,1565,234242,8
60,0,0,26,0,6,1566,234803,4
60,18,0,43,2,0,1567,235247,9
60,14,0,43,5,0,1568,235742,4
60,6,1,38,7,0,1569,235807,3
60,18,0,45,7,0,1570,236487,3
60,4,0,39,7,0,1571,237005,7
60,2,0,40,9,0,1572,237036,1
60,0,0,19,0,8,1573,237205,3
60,16,0,44,8,0,1574,237332,3
60,6,0,41,3,0,1575,239799,12
60,1,3,30,0,0,1576,239989,5
60,1,1,24,3,0,1577,240608,3
60,1,0,47,2,0,1578,240863,11
60,14,0,43,6,0,1579,241428,5
60,1,0,43,3,0,1580,242386,11
60,11,0,40,2,0,1581,242436,6
60,6,0,42,7,0,1582,243640,7
60,5,0,36,9,0,1583,245761,3
60,2,0,41,4,0,1584,245988,13
60,23,0,49,5,0,1585,246604,4
60,0,0,33,0,19,1586,246671,1
60,0,0,42,0,0,1587,250823,12
60,12,0,27,8,0,1588,251028,0
60,2,1,14,3,0,1589,252268,1
60,11,0,30,2,0,1590,252330,0
60,0,0,28,0,7,1591,252773,1
60,0,1,16,1,0,1592,253386,3
60,5,0,38,7,0,1593,255049,6
60,19,0,37,3,0,1594,255206,7
60,4,0,38,3,0,1595,255913,11
60,3,0,35,1,0,1596,256442,10
60,0,0,23,0,9,1597,256474,1
60,4,1,31,1,0,1598,257247,12
60,1,0,39,1,0,1599,258776,10
60,0,0,36,0,10,1600,258792,4
60,15,0,23,2,0,1601,258932,2
60,0,0,38,0,0,1602,259186,12
60,0,0,39,1,16,1603,259596,5
60,5,2,32,0,0,1604,261390,5
60,0,0,28,0,9,1605,262718,1
60,0,0,46,0,18,1606,263214,4
60,5,2,30,0,0,1607,263304,7
60,0,1,5,0,0,1608,263796,0
60,1,0,34,0,0,1609,264437,11
60,1,0,22,3,0,1610,264505,10
60,11,0,43,7,0,1611,265468,3
60,5,0,45,9,0,1612,265789,6
60,2,2,31,3,0,1613,268529,4
60,0,0,37,0,16,1614,268544,1
60,0,0,38,0,12,1615,268631,5
60,14,0,40,2,0,1616,269329,5
60,0,2,39,0,0,1617,270363,6
60,3,0,33,2,0,1618,270637,11
60,0,0,46,1,15,1619,271191,4
60,0,1,16,1,0,1620,271668,4
60,0,1,16,0,0,1621,275261,3
60,1,1,18,0,0,1622,276436,3
60,12,0,45,9,0,1623,278105,4
60,8,0,42,10,0,1624,278557,4
60,2,0,33,0,0,1625,279124,15
60,18,0,43,3,0,1626,279857,5
61,0,0,36,0,13,1627,19541,2
61,1,0,32,0,0,1628,70229,10
61,25,0,45,7,0,1629,72457,8
61,6,0,41,7,0,1630,73754,12
61,0,0,23,0,9,1631,173531,2
61,17,0,36,3,0,1632,180818,5
61,12,0,22,0,0,1633,192450,5
61,4,0,30,3,0,1634,193608,12
61,12,0,32,3,0,1635,194122,3
61,11,0,38,7,0,1636,195427,5
61,1,1,26,1,0,1637,198776,1
61,0,0,46,0,16,1638,200525,3
61,0,1,11,0,0,1639,200841,2
61,0,0,37,0,14,1640,202770,2
61,0,0,35,1,7,1641,203034,3
61,14,0,45,2,0,1642,203500,6
61,0,0,27,1,8,1643,207606,2
61,16,0,38,3,0,1644,207828,3
61,11,0,42,1,0,1645,208302,9
61,13,1,30,3,0,1646,212513,1
61,12,0,46,1,0,1647,212683,8
61,0,0,46,0,21,1648,213407,3
61,0,0,30,0,9,1649,213408,0
61,1,0,41,5,0,1650,213686,14
61,8,0,42,10,0,1651,216467,3
61,6,1,25,0,0,1652,216795,1
61,0,0,45,0,16,1653,219854,5
61,0,0,8,0,5,1654,223727,0
61,0,0,40,9,0,1655,223977,7
61,4,0,36,9,0,1656,224956,4
61,0,0,41,1,12,1657,225134,2
61,0,0,46,0,12,1658,225361,5
61,7,1,39,7,0,1659,225772,8
61,11,0,39,3,0,1660,226018,4
61,1,1,9,0,0,1661,226102,0
61,4,0,44,7,0,1662,226172,6
61,3,1,26,4,0,1663,227947,5
61,2,0,41,7,0,1664,228368,6
61,2,0,33,2,0,1665,228577,11
61,4,0,44,7,0,1666,228642,7
61,17,0,49,3,0,1667,229731,2
61,1,1,44,3,0,1668,230014,12
61,0,1,21,1,0,1669,230149,3
61,3,2,32,4,0,1670,230590,4
61,1,1,17,0,0,1671,232114,1
61,0,0,34,0,6,1672,233970,1
61,2,0,47,0,0,1673,234261,11
61,0,1,32,1,0,1674,234940,11
61,2,1,17,1,0,1675,235771,2
61,16,1,45,12,0,1676,235915,6
61,15,1,39,3,0,1677,236025,11
61,0,0,45,12,0,1678,236209,9
61,3,0,33,7,0,1679,236248,7
61,11,0,46,4,0,1680,236557,4
61,1,1,18,0,0,1681,238958,2
61,1,2,37,0,0,1682,240446,8
61,1,1,20,1,0,1683,240604,4
61,6,1,42,7,0,1684,240813,0
61,0,1,21,0,0,1685,241409,3
61,0,2,28,2,0,1686,242366,2
61,3,0,39,8,0,1687,243845,1
61,9,0,34,7,0,1688,246094,5
61,0,0,20,0,7,1689,246166,2
61,1,0,39,4,0,1690,246173,12
61,10,0,44,2,0,1691,247722,11
61,0,0,39,8,0,1692,247741,8
61,11,1,48,7,0,1693,248328,4
61,2,1,23,2,0,1694,248774,6
61,1,0,45,10,0,1695,250786,4
61,1,0,39,2,0,1696,250994,11
61,1,2,40,4,0,1697,251420,6
61,1,0,33,5,0,1698,251516,14
61,0,2,27,0,0,1699,254317,3
61,5,0,46,2,0,1700,255196,11
61,19,1,40,4,0,1701,256738,4
61,0,0,46,0,13,1702,257126,4
61,6,1,16,1,0,1703,257614,3
61,0,0,45,1,11,1704,257862,2
61,7,2,37,4,0,1705,258627,4
61,0,1,44,8,0,1706,259091,10
61,12,0,22,0,0,1707,260723,4
61,1,1,41,2,0,1708,262079,13
61,9,0,32,5,0,1709,263975,12
61,14,0,37,8,0,1710,266886,5
61,1,0,35,1,0,1711,268445,11
61,0,0,46,0,16,1712,268583,4
61,3,0,44,8,0,1713,269149,4
61,1,0,42,0,0,1714,270491,12
61,0,1,17,0,0,1715,270933,0
61,15,0,22,5,0,1716,274472,0
61,0,0,49,0,24,1717,276806,3
61,0,0,43,0,15,1718,276944,3
61,2,1,39,0,0,1719,277516,11
61,9,0,36,6,0,1720,278040,12
61,0,0,20,0,8,1721,279028,1
65,4,0,32,4,0,1722,71141,4
65,0,0,2,0,1,1723,71490,0
65,4,0,27,3,0,1724,183544,6
65,14,0,36,2,0,1725,183807,1
65,8,0,30,2,0,1726,198543,2
65,0,0,33,0,0,1727,198990,8
65,9,1,33,3,0,1728,200404,9
65,1,1,33,0,0,1729,202014,8
65,1,0,33,3,0,1730,202731,15
65,0,0,33,1,0,1731,203095,13
65,0,1,31,1,0,1732,205139,10
65,1,0,8,0,0,1733,207491,3
65,0,0,20,0,7,1734,208697,2
65,5,0,31,5,0,1735,210263,4
65,1,0,20,4,0,1736,218744,2
65,1,0,34,4,0,1737,227082,8
65,3,0,29,1,0,1738,227288,11
65,0,0,1,0,0,1739,227570,1
65,0,0,35,2,0,1740,227679,8
65,0,0,30,1,7,1741,228582,0
65,7,0,31,3,0,1742,229249,3
65,10,1,27,4,0,1743,230722,6
65,1,0,11,4,0,1744,230847,0
65,0,1,18,0,0,1745,231303,3
65,1,0,31,1,0,1746,233056,10
65,0,1,10,0,0,1747,235704,1
65,4,0,30,7,0,1748,236364,6
65,1,0,26,3,0,1749,236845,0
65,6,0,11,0,0,1750,237863,0
65,0,0,36,0,12,1751,237927,2
65,9,0,34,3,0,1752,240535,7
65,0,0,34,0,8,1753,241052,1
65,2,0,30,4,0,1754,241582,3
65,0,0,36,0,13,1755,242229,3
65,2,0,34,1,0,1756,242230,12
65,1,0,26,3,0,1757,242638,2
65,4,1,19,2,0,1758,242984,2
65,4,0,30,4,0,1759,243127,9
65,1,0,35,1,0,1760,243596,13
65,6,0,34,12,0,1761,243764,2
65,0,0,12,0,4,1762,244191,0
65,1,0,35,1,0,1763,246136,9
65,2,0,22,3,0,1764,247001,2
65,5,0,28,4,0,1765,251219,4
65,0,1,24,0,0,1766,251283,5
65,3,1,13,0,0,1767,251454,2
65,1,0,35,0,0,1768,252754,8
65,4,0,13,3,0,1769,252758,6
65,0,0,36,3,0,1770,252835,8
65,4,0,14,3,0,1771,254138,0
65,0,0,14,2,0,1772,254143,7
65,7,0,35,10,0,1773,255621,5
65,1,1,28,2,0,1774,255628,8
65,0,1,9,0,0,1775,259234,1
65,0,2,30,1,0,1776,260881,7
65,1,0,8,0,0,1777,260885,1
65,13,0,29,2,0,1778,260951,5
65,0,0,12,0,5,1779,261284,3
65,0,0,19,4,0,1780,261876,3
65,8,0,25,4,0,1781,263840,0
65,0,0,35,2,0,1782,264695,8
65,0,0,4,0,0,1783,265575,1
65,4,0,19,2,0,1784,265829,5
65,6,0,14,2,0,1785,269954,4
65,2,0,9,0,0,1786,272401,6
65,0,0,26,0,0,1787,272877,7
65,0,1,11,1,0,1788,274390,1
65,6,0,17,1,0,1789,277532,3
65,1,0,6,0,0,1790,277852,0
65,1,0,1,0,0,1791,278165,0
65,0,0,4,0,0,1792,278511,2
65,0,0,4,0,0,1793,278641,3
65,0,0,5,0,0,1794,278642,1
65,0,1,7,0,0,1795,279520,2
65,10,1,31,1,0,1796,279537,4
66,0,1,23,0,0,1797,70084,1
66,8,0,16,1,0,1798,72589,2
66,1,0,27,2,0,1799,72616,8
66,0,0,31,0,5,1800,72923,2
66,0,0,10,0,4,1801,73285,0
66,1,0,27,3,0,1802,74352,9
66,3,1,15,2,0,1803,76839,3
66,1,1,13,0,0,1804,77092,0
66,7,0,33,10,0,1805,177922,3
66,0,0,34,0,8,1806,194333,2
66,1,0,31,4,0,1807,198046,10
66,0,2,27,1,0,1808,201132,6
66,1,0,28,4,0,1809,203575,8
66,2,0,29,7,0,1810,204078,6
66,21,0,32,5,0,1811,206626,1
66,0,2,25,1,0,1812,208088,5
66,0,0,25,1,0,1813,209417,9
66,0,0,22,0,0,1814,210401,9
66,0,2,22,0,0,1815,214884,4
66,9,0,25,1,0,1816,216003,3
66,0,0,34,0,9,1817,216110,2
66,0,0,30,0,6,1818,219967,2
66,0,0,14,0,3,1819,220482,0
66,1,0,31,2,0,1820,220616,9
66,8,0,27,7,0,1821,222467,3
66,0,0,11,0,3,1822,222908,0
66,0,1,17,0,0,1823,223426,2
66,0,0,23,1,0,1824,224062,8
66,16,0,34,6,0,1825,224146,1
66,2,0,26,3,0,1826,224336,7
66,2,1,28,8,0,1827,225996,3
66,0,0,33,1,4,1828,229227,2
66,8,0,32,5,0,1829,230046,1
66,10,0,28,2,0,1830,231601,2
66,0,0,23,0,3,1831,232131,2
66,3,1,30,2,0,1832,235005,7
66,0,0,34,0,14,1833,235304,0
66,2,0,28,7,0,1834,235471,1
66,0,0,34,0,14,1835,236330,3
66,2,0,34,7,0,1836,236363,2
66,0,1,16,2,0,1837,236508,2
66,9,0,30,4,0,1838,236692,3
66,0,1,15,2,0,1839,238895,2
66,0,0,34,6,0,1840,239106,3
66,10,0,31,1,0,1841,239267,6
66,0,1,16,0,0,1842,239505,2
66,1,0,20,0,0,1843,240278,7
66,12,0,31,2,0,1844,240847,2
66,9,0,22,3,0,1845,241921,4
66,4,0,26,6,0,1846,242509,1
66,0,0,34,0,11,1847,242514,1
66,0,0,28,3,0,1848,242629,9
66,8,0,33,5,0,1849,243551,3
66,8,1,33,2,0,1850,243870,5
66,2,0,31,5,0,1851,243949,5
66,16,0,34,4,0,1852,244185,3
66,0,0,12,0,4,1853,244551,2
66,2,0,29,0,0,1854,245540,8
66,18,0,34,7,0,1855,245582,3
66,5,0,30,7,0,1856,250932,2
66,1,1,24,0,0,1857,251760,2
66,1,1,9,0,0,1858,251764,1
66,1,1,12,0,0,1859,252509,0
66,4,0,25,0,0,1860,252913,7
66,8,0,22,3,0,1861,254148,4
66,3,0,29,7,0,1862,254333,4
66,0,2,30,3,0,1863,254822,5
66,4,0,25,8,0,1864,255361,5
66,6,2,31,4,0,1865,255855,3
66,0,0,17,0,4,1866,256953,2
66,4,0,30,3,0,1867,257473,8
66,2,0,32,7,0,1868,258276,3
66,0,0,34,1,17,1869,258311,1
66,13,0,31,5,0,1870,258698,4
66,3,0,28,2,0,1871,258713,7
66,8,0,30,1,0,1872,260941,3
66,0,0,22,0,4,1873,262251,1
66,14,0,32,0,0,1874,262314,5
66,1,0,23,3,0,1875,262699,7
66,1,1,26,0,0,1876,263262,2
66,3,0,32,6,0,1877,263303,3
66,0,0,20,0,3,1878,263763,2
66,2,0,27,5,0,1879,266277,1
66,0,1,7,0,0,1880,266437,0
66,0,1,28,0,0,1881,266736,3
66,0,0,31,0,10,1882,267994,3
66,4,0,31,0,0,1883,269616,11
66,0,0,7,0,2,1884,269707,1
66,1,0,20,6,0,1885,271326,1
66,0,1,22,0,0,1886,273855,2
66,0,0,26,5,0,1887,275951,0
66,2,0,29,1,0,1888,276395,9
66,1,0,19,2,0,1889,276680,8
66,9,0,18,2,0,1890,276735,2
66,0,0,17,0,4,1891,277330,2
68,0,1,32,2,0,1892,72888,9
68,0,1,24,0,0,1893,72889,2
68,13,0,29,9,0,1894,73398,5
68,0,1,25,4,0,1895,74224,6
68,14,0,35,4,0,1896,180930,1
68,1,0,34,0,12,1897,182494,8
68,0,0,34,0,11,1898,190113,4
68,15,0,30,4,0,1899,192387,4
68,0,0,34,0,8,1900,194372,5
68,0,0,24,2,0,1901,199683,8
68,2,1,25,0,0,1902,204451,3
68,0,1,11,2,0,1903,208053,0
68,1,0,27,6,0,1904,208574,5
68,0,0,33,1,7,1905,210327,3
68,3,1,23,2,0,1906,210372,4
68,4,4,29,0,0,1907,211250,3
68,0,1,3,0,2,1908,211908,0
68,1,0,27,6,0,1909,212045,3
68,0,1,12,1,0,1910,212138,2
68,0,0,33,8,0,1911,212491,9
68,9,0,16,1,0,1912,212523,3
68,1,2,25,1,0,1913,213064,8
68,19,0,36,2,0,1914,215323,3
68,5,1,34,7,0,1915,215531,7
68,1,1,11,0,0,1916,215785,3
68,12,0,35,5,0,1917,216547,5
68,3,0,29,9,0,1918,216580,8
68,2,0,33,8,0,1919,220175,6
68,1,0,34,0,0,1920,221989,9
68,21,1,33,2,0,1921,223113,6
68,2,0,35,7,0,1922,223134,8
68,0,0,11,0,1,1923,223174,1
68,0,0,36,0,14,1924,223175,3
68,2,0,26,3,0,1925,224158,9
68,0,0,34,8,0,1926,224885,3
68,8,0,33,7,0,1927,224890,9
68,11,0,28,2,0,1928,226295,0
68,0,0,32,0,13,1929,226300,3
68,9,0,34,8,0,1930,226517,5
68,4,0,31,9,0,1931,229176,9
68,13,1,29,2,0,1932,230857,5
68,0,0,32,0,7,1933,232007,2
68,26,0,30,5,0,1934,232293,4
68,3,1,33,0,0,1935,233097,9
68,8,0,29,3,0,1936,233732,4
68,2,0,27,1,0,1937,234171,10
68,0,3,28,1,0,1938,234226,7
68,0,0,13,0,4,1939,234341,0
68,4,1,23,2,0,1940,234711,3
68,20,0,34,4,0,1941,235410,4
68,0,0,34,0,10,1942,235931,4
68,0,0,6,0,2,1943,237553,0
68,3,0,31,12,0,1944,239045,7
68,0,0,34,0,10,1945,239254,5
68,9,0,35,3,0,1946,239747,3
68,7,0,30,10,0,1947,239892,4
68,0,1,21,0,0,1948,240064,8
68,0,0,25,0,9,1949,240856,4
68,0,0,22,0,8,1950,241671,0
68,0,2,15,0,0,1951,242919,1
68,0,1,14,0,0,1952,243549,2
68,10,1,34,4,0,1953,244685,5
68,0,1,27,0,0,1954,245022,9
68,0,0,2,0,0,1955,245370,3
68,9,0,32,6,0,1956,245762,9
68,0,0,18,1,4,1957,250897,3
68,9,0,30,3,0,1958,251260,8
68,4,1,27,4,0,1959,252508,8
68,3,0,33,5,0,1960,254296,10
68,5,0,33,9,0,1961,255109,1
68,0,0,35,8,0,1962,255776,7
68,0,0,22,0,4,1963,258390,4
68,2,0,32,0,0,1964,258642,12
68,2,0,33,3,0,1965,258777,9
68,8,1,30,2,0,1966,259621,1
68,2,0,29,4,0,1967,262411,9
68,2,1,19,0,0,1968,263021,7
68,12,0,32,3,0,1969,263205,9
68,5,0,32,4,0,1970,263432,10
68,0,2,30,5,0,1971,263808,8
68,2,1,29,3,0,1972,264485,9
68,5,0,31,10,0,1973,269456,4
68,2,0,31,8,0,1974,270571,4
68,6,1,32,7,0,1975,275691,5
68,2,1,18,4,0,1976,276547,4
68,0,0,35,8,0,1977,277217,6
68,0,0,1,0,0,1978,277284,1
68,0,0,12,0,4,1979,278024,2
68,2,0,33,0,0,1980,279928,10
80,6,0,23,3,0,1981,71062,4
80,0,1,21,0,0,1982,71350,1
80,1,0,31,1,0,1983,72245,8
80,0,0,17,0,2,1984,72534,1
80,0,2,22,0,0,1985,72541,4
80,5,0,31,6,0,1986,72542,6
80,0,0,15,0,5,1987,72937,0
80,1,0,30,3,0,1988,72975,8
80,0,0,27,1,4,1989,73119,0
80,0,0,22,4,0,1990,73121,1
80,10,0,31,8,0,1991,73288,5
80,2,0,24,5,0,1992,73610,0
80,8,0,20,3,0,1993,73952,1
80,0,1,6,0,0,1994,74361,0
80,2,1,25,1,0,1995,74981,6
80,0,0,26,1,0,1996,74992,9
80,0,1,25,2,0,1997,75045,9
80,0,0,29,0,0,1998,189060,8
80,3,0,21,4,0,1999,191783,2
80,4,1,22,1,0,2000,193260,0
80,0,0,32,0,10,2001,193272,1
80,0,1,15,1,0,2002,199215,2
80,9,0,30,7,0,2003,201290,3
80,0,0,11,0,5,2004,204092,0
80,0,0,29,0,4,2005,205759,1
80,0,0,21,0,7,2006,215522,3
80,7,0,28,3,0,2007,216582,6
80,1,1,21,0,0,2008,220665,4
80,4,0,30,5,0,2009,221896,5
80,0,1,27,0,0,2010,223427,4
80,0,0,2,0,1,2011,223868,0
80,0,1,14,0,0,2012,224267,1
80,14,0,31,1,0,2013,226958,6
80,0,0,32,0,8,2014,228562,3
80,1,0,29,1,0,2015,229477,9
80,2,0,28,1,0,2016,229818,8
80,0,1,13,1,0,2017,235055,3
80,13,0,29,3,0,2018,235416,4
80,0,1,27,3,0,2019,239476,9
80,0,0,2,1,1,2020,239898,0
80,12,0,30,13,0,2021,242815,11
80,1,0,27,0,0,2022,243442,8
80,0,0,30,0,7,2023,243675,0
80,1,0,27,2,0,2024,244783,8
80,0,0,21,0,9,2025,244810,1
80,0,1,15,1,0,2026,244940,2
80,12,0,32,3,0,2027,245058,3
80,2,0,31,5,0,2028,247041,3
80,10,0,31,6,0,2029,248356,7
80,1,1,27,3,0,2030,248471,9
80,1,1,24,1,0,2031,250780,3
80,11,0,31,3,0,2032,251431,6
80,0,0,22,5,0,2033,252573,1
80,2,1,10,1,0,2034,252873,1
80,7,0,22,2,0,2035,252960,1
80,11,1,30,5,0,2036,256127,0
80,0,1,32,0,10,2037,256938,1
80,0,0,3,0,1,2038,257304,0
80,0,0,30,0,9,2039,257497,1
80,1,0,24,5,0,2040,258036,3
80,2,1,27,3,0,2041,258601,9
80,0,1,31,1,0,2042,258806,7
80,3,0,28,0,0,2043,259082,7
80,0,0,1,0,1,2044,259678,1
80,5,0,16,2,0,2045,260020,2
80,13,0,30,4,0,2046,260236,1
80,5,1,21,2,0,2047,261293,2
80,2,0,28,4,0,2048,262383,11
80,2,0,32,2,0,2049,263233,7
80,0,1,11,0,0,2050,263313,3
80,0,0,2,0,1,2051,263961,1
80,9,0,31,1,0,2052,264247,6
80,2,0,24,0,0,2053,265754,7
80,2,0,29,5,0,2054,268504,3
80,0,0,26,0,6,2055,269694,2
80,0,1,3,0,0,2056,269855,0
80,4,0,32,8,0,2057,270017,1
80,11,0,16,4,0,2058,270050,2
80,0,0,32,0,8,2059,270996,3
80,0,0,19,4,0,2060,271000,5
80,6,0,31,0,0,2061,271005,5
80,10,0,30,2,0,2062,271384,9
80,10,0,26,5,0,2063,274288,0
80,5,1,18,2,0,2064,274527,1
80,4,0,34,6,0,2065,275638,0
80,2,1,22,0,0,2066,275918,5
80,3,0,22,6,0,2067,275978,1
80,0,1,0,0,0,2068,277445,0
83,3,1,37,1,0,2069,70419,5
83,0,0,1,0,1,2070,71105,1
83,12,0,38,5,0,2071,71106,2
83,1,0,4,0,0,2072,71196,0
83,0,0,2,0,0,2073,71459,1
83,0,2,28,0,0,2074,184901,6
83,1,1,31,2,0,2075,199236,5
83,6,0,36,3,0,2076,199266,1
83,1,0,22,0,0,2077,208063,5
83,0,1,26,0,0,2078,208073,3
83,0,0,35,1,9,2079,210941,1
83,0,2,21,1,0,2080,210970,5
83,0,0,38,0,14,2081,212432,3
83,0,0,9,0,1,2082,212839,1
83,0,0,8,0,1,2083,212915,1
83,10,1,33,4,0,2084,213189,1
83,0,2,20,3,0,2085,213317,2
83,0,1,36,0,8,2086,221759,1
83,3,0,34,2,0,2087,221767,6
83,0,0,13,0,5,2088,221912,2
83,1,0,25,0,0,2089,222582,5
83,11,0,30,9,0,2090,225733,3
83,1,0,25,1,0,2091,228461,6
83,6,0,27,1,0,2092,228534,0
83,6,0,29,3,0,2093,229694,1
83,0,0,30,0,0,2094,231942,6
83,2,0,12,5,0,2095,232000,1
83,0,0,31,0,9,2096,232065,0
83,2,0,28,4,0,2097,232857,4
83,5,0,28,8,0,2098,233018,1
83,2,1,10,0,0,2099,233214,0
83,1,1,17,0,0,2100,233284,0
83,0,0,29,0,7,2101,233286,1
83,13,0,37,8,0,2102,233568,1
83,4,0,29,4,0,2103,234222,2
83,11,0,38,6,0,2104,234264,3
83,8,0,36,3,0,2105,234276,0
83,0,0,34,0,8,2106,237778,3
83,0,0,26,0,0,2107,238098,7
83,0,0,4,0,0,2108,238579,1
83,1,0,5,1,0,2109,242082,0
83,1,1,17,0,0,2110,242826,2
83,0,1,5,1,0,2111,243175,2
83,1,0,21,4,0,2112,244582,2
83,12,0,26,7,0,2113,245054,5
83,0,0,25,1,0,2114,245981,5
83,6,0,15,3,0,2115,247471,2
83,0,1,6,0,0,2116,247689,0
83,5,0,29,0,0,2117,247748,4
83,1,0,32,4,0,2118,247844,5
83,6,0,28,6,0,2119,248188,4
83,0,0,23,1,0,2120,248487,6
83,1,0,36,4,0,2121,251161,6
83,0,0,18,0,2,2122,252427,2
83,0,0,16,0,6,2123,252658,4
83,7,0,38,14,0,2124,254225,3
83,0,0,3,0,0,2125,254914,1
83,0,1,12,0,0,2126,255035,1
83,5,0,30,1,0,2127,255519,5
83,0,0,7,0,2,2128,255919,0
83,7,0,22,5,0,2129,256370,0
83,2,0,23,1,0,2130,259843,6
83,5,1,29,2,0,2131,261105,4
83,9,0,27,4,0,2132,261115,2
83,0,1,13,0,0,2133,261116,2
83,0,0,35,5,0,2134,261128,6
83,1,0,22,0,0,2135,261582,8
83,2,2,26,1,0,2136,263034,6
83,0,0,1,0,0,2137,266477,1
83,7,0,32,0,0,2138,267825,4
83,1,0,36,1,0,2139,268342,8
