playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,261371,72161,-1,-1,245893,-1,-1,251006,-1,-1,235059,262785,-1,-1,-1,231107,245893,-1,-1,276438,-1,268529,240606,-1,245893,198704,226791,245893,-1,-1,223940,-1,-1,-1,273535,-1,245893,77732,246126,-1,-1,-1,1962,262044,-1,74384,-1,262731,226791,-1,245893,-1,-1,250812,235027,-1,-1,-1,246096,-1,245893,-1,72970,246096,-1,-1
199247,225868,207732,-1,-1,229788,-1,75028,220348,-1,268263,279502,276085,-1,-1,-1,253293,229788,-1,-1,202651,-1,231640,223654,-1,229788,219391,74788,229788,75931,-1,233911,-1,-1,78370,260692,-1,229788,229628,76286,-1,-1,-1,1968,263646,258509,208622,-1,259173,220348,-1,229788,74600,79552,76043,234779,271459,-1,79550,231640,264004,229788,75750,278404,241973,-1,72418
-1,261294,263637,-1,-1,274448,-1,-1,263259,-1,-1,271511,-1,-1,-1,-1,234925,271118,-1,-1,274448,-1,266010,269468,-1,274448,259923,256892,274448,-1,-1,274528,-1,-1,-1,279643,-1,274448,274490,248604,-1,-1,-1,1971,-1,-1,278047,-1,234195,271118,-1,274448,-1,-1,-1,269434,-1,-1,-1,272919,-1,274448,-1,-1,272919,-1,-1
-1,184167,73070,-1,-1,244889,-1,79192,233230,-1,-1,244889,76976,-1,-1,-1,233965,234948,-1,-1,70888,-1,74963,225266,-1,244889,262925,210044,244889,-1,-1,252108,-1,-1,211381,275207,-1,244889,272569,251247,-1,-1,-1,2014,74685,184156,270905,-1,235572,184167,-1,244889,72062,-1,276316,263619,79334,-1,-1,73070,-1,244889,-1,79332,74896,-1,-1
-1,257304,272562,-1,-1,203615,-1,73189,244435,-1,-1,244438,276450,-1,-1,-1,274091,73188,-1,-1,255768,-1,203615,279656,-1,203615,232843,270034,203615,-1,-1,208247,-1,-1,73608,276123,-1,203615,276811,73287,-1,-1,-1,2017,259805,276448,73205,-1,258806,244435,-1,203615,73187,-1,276449,259678,277028,-1,-1,73607,-1,203615,-1,76470,73607,-1,-1
-1,198633,226730,-1,-1,276003,-1,79166,209602,-1,-1,221339,246123,-1,-1,-1,71401,220529,-1,-1,276003,-1,252781,257859,-1,276003,208590,211608,209602,-1,-1,189118,-1,-1,79118,268672,-1,209602,271482,210939,-1,-1,-1,2038,79117,79119,277692,-1,276033,198633,-1,276003,79121,-1,226468,235880,79120,-1,-1,226730,-1,276003,79122,79167,228886,-1,-1
-1,70118,251090,-1,-1,77080,-1,-1,266606,-1,-1,77080,262723,-1,-1,-1,268095,255310,-1,-1,70120,-1,255347,271433,-1,77080,70126,251905,77080,-1,-1,191730,-1,-1,70119,254750,-1,77080,238508,276257,-1,-1,-1,2041,72118,70121,241915,-1,256396,256396,-1,77080,74297,-1,77078,201903,70123,-1,-1,251090,-1,77080,-1,72597,264273,-1,-1
-1,252658,245054,-1,-1,245054,-1,228487,247667,-1,252428,252432,252277,-1,-1,-1,274022,274409,-1,-1,261105,-1,242821,243061,-1,245054,242924,273633,245054,267433,-1,243175,-1,-1,261123,267402,-1,245054,252349,268342,-1,-1,-1,2055,255297,266190,260396,-1,256252,242821,-1,245054,248487,274050,274035,255239,233185,-1,-1,245054,247574,245054,255518,238287,255519,-1,264597
266394,228130,179947,-1,274411,225733,-1,274426,266789,-1,70637,225733,221475,-1,-1,-1,191871,245261,-1,77207,276693,-1,264289,267947,-1,225733,227859,70636,225733,70642,-1,233012,-1,-1,274412,222798,-1,225733,228464,246043,-1,-1,-1,2056,252278,266790,234339,-1,245848,225733,-1,225733,274414,70632,256791,245074,274413,-1,70641,225733,70634,225733,70633,266788,233011,-1,70629
-1,195668,243169,-1,-1,237871,-1,276916,258457,-1,77740,251469,266427,-1,-1,-1,71291,237871,-1,-1,236639,-1,231391,270812,-1,237871,243047,74456,237871,79543,-1,269874,-1,-1,259424,79545,-1,243169,197965,73882,-1,-1,-1,10020,279638,77143,235955,-1,262404,231391,-1,237871,276913,-1,78161,73319,274389,-1,-1,243169,-1,237871,279018,276906,70908,-1,79536
76922,193698,216354,-1,-1,216354,-1,271246,245863,-1,228336,246618,212002,-1,-1,-1,71418,235526,-1,-1,257191,-1,244390,276969,-1,216354,252846,74871,216354,239890,-1,232805,-1,-1,228595,211856,-1,216354,256564,263041,-1,-1,-1,10029,276646,269084,273564,-1,232873,193698,-1,216354,265577,72974,245097,257638,279542,-1,71261,216354,73072,216354,241941,216258,237321,-1,76133
-1,199339,195262,-1,-1,238363,-1,275366,278178,-1,-1,250926,269912,-1,-1,-1,239925,212625,-1,-1,276311,-1,252073,262667,-1,238363,257307,236467,238363,-1,-1,71925,-1,-1,72365,78040,-1,238363,279948,238363,-1,-1,-1,10030,266446,276408,212879,-1,276367,238363,-1,238363,73165,-1,276371,234383,274993,-1,-1,195262,-1,238363,-1,271114,266235,-1,-1
-1,247077,270913,-1,-1,210537,-1,271502,271573,-1,-1,210537,276657,-1,-1,-1,73151,259245,-1,-1,229336,-1,176246,206006,-1,210537,258393,240008,210537,-1,-1,243275,-1,-1,79207,243574,-1,210537,276171,276658,-1,-1,-1,10032,79160,77836,79217,-1,259074,176246,-1,210537,276674,-1,264705,256699,70281,-1,-1,210537,-1,210537,73154,239003,258834,-1,-1
-1,219637,231733,-1,-1,231733,-1,-1,231697,-1,-1,229764,-1,-1,-1,-1,73518,254786,-1,-1,255468,-1,263941,271358,-1,231733,262508,262423,231733,-1,-1,73927,-1,-1,-1,77237,-1,231733,76443,226130,-1,-1,-1,10846,-1,-1,239451,-1,224981,262423,-1,231733,-1,-1,256697,279440,-1,-1,-1,231733,-1,231733,-1,-1,252590,-1,-1
-1,254276,176137,-1,-1,262573,-1,-1,236618,-1,-1,262573,244720,-1,-1,-1,78422,70694,-1,-1,78457,-1,78423,78418,-1,262573,78424,255400,262573,-1,-1,244290,-1,-1,276668,78420,-1,262573,78425,78421,-1,-1,-1,15005,263531,-1,78426,-1,268498,176137,-1,262573,-1,-1,236488,201847,-1,-1,-1,176137,-1,262573,-1,78419,75084,-1,-1
-1,74006,238726,-1,-1,223861,-1,-1,262558,-1,-1,78613,239086,-1,-1,-1,262349,78612,-1,-1,78614,-1,234991,278360,-1,223861,240572,265601,223861,-1,-1,278366,-1,-1,78618,79404,-1,223861,243789,223861,-1,-1,-1,15006,78611,78615,266763,-1,70138,70138,-1,223861,-1,-1,78621,78610,-1,-1,-1,234991,-1,223861,-1,259644,247834,-1,-1
-1,205759,266162,-1,-1,252254,-1,-1,239476,-1,-1,229477,275642,-1,-1,-1,252252,240481,-1,-1,276136,-1,262384,228058,-1,252254,274853,223426,252254,-1,-1,276188,-1,-1,73604,73141,-1,252254,258821,252254,-1,-1,-1,15009,75740,-1,199215,-1,244507,205759,-1,252254,-1,-1,70774,277446,-1,-1,-1,266162,-1,252254,-1,223427,70327,-1,-1
-1,205703,213724,-1,-1,213724,-1,-1,217085,-1,-1,250887,-1,-1,-1,-1,79657,270738,-1,-1,201413,-1,223100,79052,-1,213724,264868,243316,251610,-1,-1,271669,-1,-1,-1,204234,-1,251610,-1,206522,-1,-1,-1,15012,-1,-1,79658,-1,79048,243316,-1,213724,-1,-1,-1,278071,-1,-1,-1,251610,-1,213724,-1,-1,251610,-1,-1
-1,222503,251272,-1,-1,257128,-1,236244,247073,-1,-1,261390,256473,-1,-1,-1,223969,260927,-1,-1,251312,-1,257128,266450,-1,257128,255525,239989,257128,-1,-1,73765,-1,-1,260880,246080,-1,257128,200440,276060,-1,-1,-1,15015,264115,271064,222654,-1,264255,239989,-1,257128,73461,-1,221953,73862,78151,-1,-1,251272,-1,257128,266709,262831,252330,-1,-1
-1,219941,233710,-1,-1,176930,-1,75044,228145,-1,-1,238767,275209,-1,-1,-1,257211,176930,-1,-1,238320,-1,199042,224504,-1,176930,263122,232189,176930,-1,-1,239682,-1,-1,274070,236677,-1,176930,215112,215053,-1,-1,-1,15029,263225,70587,208054,-1,253951,176930,-1,176930,78925,-1,242462,189357,264431,-1,-1,199042,-1,176930,-1,75025,239936,-1,-1
-1,270996,251499,-1,-1,248471,-1,-1,220995,-1,-1,248471,74308,-1,-1,-1,265185,258273,-1,-1,73209,-1,244840,76981,-1,248471,277985,250780,248471,-1,-1,270136,-1,-1,258822,270279,-1,248471,258510,231840,-1,-1,-1,15040,277445,271004,243664,-1,259082,231840,-1,248471,-1,-1,277002,263092,-1,-1,-1,231840,-1,248471,-1,74307,200433,-1,-1
-1,225361,187796,-1,-1,236557,-1,-1,213151,-1,-1,200292,-1,-1,-1,-1,251261,244054,-1,-1,258667,-1,266332,255120,-1,244054,254838,243840,213151,-1,-1,268633,-1,-1,-1,73041,-1,213151,73040,206170,-1,-1,-1,15048,-1,-1,207620,-1,222625,243840,-1,236557,-1,-1,219486,52679,-1,-1,-1,187796,-1,236557,-1,-1,236557,-1,-1
-1,243294,277832,-1,-1,210831,-1,-1,246185,-1,-1,209780,258399,-1,-1,-1,237138,210831,-1,-1,260282,-1,259640,244843,-1,210831,71191,246157,210831,-1,-1,263275,-1,-1,220847,246284,-1,210831,73981,252849,-1,-1,-1,100087,75776,76132,270864,-1,263655,210831,-1,210831,232704,-1,263892,231841,258489,-1,-1,209780,-1,210831,-1,73918,237337,-1,-1
-1,193336,239612,-1,-1,212150,-1,-1,263361,-1,-1,212150,73217,-1,-1,-1,74354,73866,-1,-1,262576,-1,74321,72698,-1,212150,263249,202151,234774,-1,-1,72945,-1,-1,-1,269880,-1,212150,270478,263388,-1,-1,-1,100135,262844,-1,73867,-1,234774,193336,-1,212150,-1,-1,218651,258480,-1,-1,-1,194209,-1,212150,-1,72957,194209,-1,-1
-1,233725,190362,-1,-1,234294,-1,-1,266676,-1,-1,205895,75795,-1,-1,-1,221486,75919,-1,-1,234294,-1,275331,77954,-1,234294,273712,75794,234294,-1,-1,243848,-1,-1,275184,71943,-1,234294,76414,76413,-1,-1,-1,100325,78895,79256,73727,-1,73722,234294,-1,234294,77621,-1,73766,272646,-1,-1,-1,190362,-1,234294,-1,247354,247286,-1,-1
-1,242818,236477,-1,-1,236477,-1,71985,224425,-1,-1,269305,271384,-1,-1,-1,237629,257889,-1,-1,236457,-1,240193,274226,-1,236477,224883,258432,236457,262579,-1,244068,-1,-1,72371,73731,-1,236457,270012,236369,-1,-1,-1,100409,245347,257637,233216,-1,202201,202201,-1,236477,277373,-1,274000,271949,259559,-1,-1,236477,-1,236477,270886,229640,245716,-1,77413
-1,244218,256800,-1,-1,269247,-1,266649,262790,-1,-1,247447,233109,-1,-1,-1,271270,244725,-1,-1,269258,-1,247120,271080,-1,259921,72892,192559,269247,-1,-1,269747,-1,-1,269940,264099,-1,247447,254307,269247,-1,-1,-1,100632,251349,77624,268820,-1,228363,262790,-1,247447,79243,-1,246777,240123,271269,-1,-1,262790,-1,269247,-1,250998,259921,-1,-1
-1,253442,241835,-1,-1,202050,-1,-1,257570,-1,-1,202050,243905,-1,-1,-1,245286,246179,-1,-1,268450,-1,254831,258893,-1,223370,234196,223814,202050,-1,-1,264416,-1,-1,72992,277245,-1,223370,275423,72894,-1,-1,-1,100634,73433,268803,277246,-1,255449,202050,-1,202050,-1,-1,73949,268449,-1,-1,-1,202050,-1,202050,-1,79233,223370,-1,-1
-1,79027,223696,-1,-1,221986,-1,-1,79030,-1,-1,266722,-1,-1,-1,-1,270475,79043,-1,-1,79032,-1,221986,271312,-1,221986,79708,79319,221986,-1,-1,79045,-1,-1,-1,261755,-1,79032,-1,79029,-1,-1,-1,100638,-1,-1,79042,-1,212485,212485,-1,221986,-1,-1,-1,79028,-1,-1,-1,266722,-1,221986,-1,-1,79044,-1,-1
-1,208894,275858,-1,-1,198006,-1,-1,250918,-1,-1,198006,271120,-1,-1,-1,278574,269471,-1,-1,242531,-1,279808,264248,-1,198006,274449,74344,198006,-1,-1,73012,-1,-1,278560,265535,-1,198006,277121,186190,-1,-1,-1,100646,277748,-1,236037,-1,259443,198006,-1,198006,-1,-1,259403,269435,-1,-1,-1,230737,-1,198006,-1,74460,230737,-1,-1
-1,72802,219469,-1,-1,260141,-1,263642,262788,-1,-1,260141,220906,-1,-1,-1,70146,241079,-1,-1,203393,-1,223871,276625,-1,260141,243016,277693,260141,-1,-1,210394,-1,-1,72815,79429,-1,260141,237666,251781,-1,-1,-1,100757,73424,72762,211042,-1,238987,260141,-1,260141,74513,-1,275648,79001,256065,-1,-1,260141,-1,260141,-1,76621,263147,-1,-1
-1,248091,251848,-1,-1,275195,-1,-1,251878,-1,-1,78670,262704,-1,-1,-1,269649,251045,-1,-1,275195,-1,79124,257758,-1,275195,230696,262483,275195,-1,-1,257725,-1,-1,-1,257727,-1,275195,78675,248056,-1,-1,-1,100759,270104,-1,256100,-1,78695,248056,-1,275195,-1,-1,79000,247944,-1,-1,-1,251848,-1,275195,-1,73400,230982,-1,-1
248443,248073,247972,-1,70858,223231,-1,276692,247968,-1,75975,223231,256898,-1,-1,-1,251842,251076,-1,-1,205943,-1,216800,70848,-1,223231,257803,235442,223231,70854,-1,252675,-1,-1,239117,73392,-1,247968,253758,248095,-1,-1,-1,100761,258942,242325,197971,-1,246561,247972,-1,223231,229543,70960,259261,205554,256897,-1,72621,223231,236307,223231,73299,247674,266728,-1,278573
-1,256989,204785,-1,-1,211204,-1,-1,251427,-1,-1,261300,-1,-1,-1,-1,267472,215820,-1,-1,211204,-1,211536,264500,-1,211536,245553,211096,211204,-1,-1,74206,-1,-1,-1,214641,-1,211536,278617,230919,-1,-1,-1,100805,-1,-1,277551,-1,216526,211536,-1,211536,-1,-1,71167,255921,-1,-1,-1,211536,-1,211204,-1,-1,233665,-1,-1
-1,237419,73318,-1,-1,73505,-1,74166,278980,-1,-1,241476,248777,-1,-1,-1,212830,246645,-1,-1,246184,-1,73505,73317,-1,73505,74552,215572,73505,-1,-1,74584,-1,-1,267869,256528,-1,73505,252083,72890,-1,-1,-1,100852,75751,216461,74625,-1,73316,237419,-1,73505,75935,-1,272908,251910,74519,-1,-1,73318,-1,73505,241172,210747,269306,-1,-1
-1,234790,239335,-1,-1,239335,-1,-1,211241,-1,-1,243604,260086,-1,-1,-1,78012,267624,-1,-1,220673,-1,252146,205362,-1,239335,246169,225106,239335,-1,-1,196935,-1,-1,78728,74546,-1,244523,264229,244523,-1,-1,-1,100888,271490,258652,220253,-1,274358,234790,-1,239335,264228,-1,270611,278545,-1,-1,-1,240589,-1,239335,-1,278532,240589,-1,-1
-1,235931,262586,-1,-1,215531,-1,278853,233926,-1,277882,262411,263583,-1,-1,-1,241389,215531,-1,-1,255293,-1,220175,263571,-1,215531,239964,240064,215531,271366,-1,256306,-1,-1,70462,223017,-1,215531,248854,236629,-1,-1,-1,101014,275624,257071,212626,-1,241710,233926,-1,215531,235717,275448,205939,188524,247159,-1,278378,241710,277880,215531,257070,252470,230857,-1,274552
-1,240856,224890,-1,-1,228283,-1,-1,263808,-1,-1,228283,279503,-1,-1,-1,274548,248812,-1,-1,241793,-1,216749,248814,-1,228283,277762,271754,228283,-1,-1,72415,-1,-1,-1,277764,-1,228283,277765,201041,-1,-1,-1,101020,-1,-1,274549,-1,243549,263808,-1,228283,-1,-1,263724,223174,-1,-1,-1,227573,-1,228283,-1,277763,227573,-1,-1
-1,229637,213580,-1,-1,259152,-1,263389,251134,-1,-1,239921,270721,-1,-1,-1,258897,172872,-1,-1,234457,-1,259152,124388,-1,259152,192611,279928,259152,-1,-1,247203,-1,-1,206605,223707,-1,259152,223135,208324,-1,-1,-1,101025,257509,259567,223323,-1,229703,246560,-1,259152,271540,-1,252759,227621,199601,-1,-1,246560,-1,259152,234918,269827,246560,-1,240384
-1,232007,73398,-1,-1,189930,-1,-1,266794,-1,-1,189930,73566,-1,-1,-1,269899,72889,-1,-1,72888,-1,255109,247247,-1,189930,74758,72887,255109,-1,-1,264000,-1,-1,-1,269237,-1,255109,259686,238587,-1,-1,-1,101026,-1,-1,76803,-1,262709,232007,-1,189930,-1,-1,73576,260933,-1,-1,-1,73398,-1,189930,-1,-1,73864,-1,-1
-1,166963,232241,-1,-1,241094,-1,72731,225555,-1,217820,235210,256766,-1,-1,-1,242768,79132,-1,-1,241094,-1,244544,251894,-1,241094,223635,218353,241094,79133,-1,201955,-1,-1,79131,250902,-1,241094,223212,271278,-1,-1,-1,101032,79130,79135,194847,-1,222930,225555,-1,241094,79134,-1,276394,234735,258413,-1,-1,228382,-1,241094,244943,223048,228382,-1,278926
-1,278024,73437,-1,-1,224885,-1,78134,245355,-1,74378,264485,251800,-1,-1,-1,190593,257821,-1,-1,244709,-1,266731,253491,-1,224885,74402,212269,224885,231526,-1,228918,-1,-1,274562,78026,-1,224885,73312,224885,-1,-1,-1,101033,78967,260639,251260,-1,258777,224885,-1,224885,278130,-1,264710,235460,70861,-1,-1,224885,-1,224885,237239,268678,230624,-1,78253
-1,259149,275693,-1,-1,277217,-1,71117,277217,-1,-1,277626,75205,-1,-1,-1,277648,258040,-1,-1,275691,-1,269510,70241,-1,277217,275690,245710,277217,-1,-1,263021,-1,-1,73936,275694,-1,212045,278167,212045,-1,-1,-1,101037,71183,258220,277627,-1,277568,212045,-1,212045,275692,-1,250807,254297,277678,-1,-1,215323,-1,212045,-1,277218,215323,-1,-1
-1,252789,244373,-1,-1,194794,-1,259252,258308,-1,271544,194794,73094,-1,-1,-1,72669,244374,-1,-1,277439,-1,274724,74069,-1,277439,243256,245132,244373,255040,-1,237109,-1,-1,271546,277442,-1,244374,274726,266755,-1,-1,-1,101047,71066,71895,74978,-1,71330,244373,-1,194794,274728,257170,271542,274730,278157,-1,256345,194794,246929,194794,251629,274729,271541,-1,245396
-1,265628,277448,-1,-1,259913,-1,271549,268411,-1,259036,259913,70845,-1,-1,-1,230559,274732,-1,-1,255074,-1,255472,242021,-1,259913,277194,248698,259913,274722,-1,278075,-1,-1,74097,72919,-1,259913,263804,277193,-1,-1,-1,101059,76604,274723,246728,-1,229528,229528,-1,259913,71331,73458,77760,72917,70862,-1,-1,259913,271548,259913,263805,77883,70571,-1,75802
-1,182494,261082,-1,-1,75343,-1,70698,258090,-1,278746,261015,228179,-1,-1,-1,242426,253287,-1,-1,232244,-1,75343,277794,-1,253287,143121,199667,253287,71907,-1,267602,-1,-1,263501,248137,-1,75343,251132,248053,-1,-1,-1,101083,261885,259883,215353,-1,269934,232244,-1,75343,71400,-1,73887,263204,75073,-1,-1,215334,276829,75343,71491,256287,215334,-1,75213
-1,237576,205633,-1,-1,266171,-1,74814,266171,-1,278727,273681,240982,-1,-1,-1,273905,76064,-1,-1,210950,-1,233372,274145,-1,205633,78324,262150,233777,70699,-1,261441,-1,-1,240956,74781,-1,233777,245149,233777,-1,-1,-1,101084,261177,264578,257676,-1,235004,237576,-1,233777,74815,253278,262148,243810,70137,-1,-1,205633,263474,233777,77013,235989,273080,-1,76480
-1,223249,207441,-1,-1,255878,-1,70710,260233,-1,277891,236668,221219,-1,-1,-1,203864,242081,-1,-1,253952,-1,235926,261691,-1,207441,248872,246033,207441,230975,-1,274266,-1,-1,75078,247156,-1,207441,273711,255878,-1,-1,-1,101085,274122,71320,244205,-1,252036,223249,-1,255878,77668,-1,220156,232645,276604,-1,-1,253242,79248,255878,74393,274521,253242,-1,276603
275205,259273,232255,-1,255217,279841,-1,76732,252192,-1,76731,279841,262240,-1,-1,-1,244884,214302,-1,74100,79246,-1,214971,211263,-1,279841,213597,221551,214971,279838,-1,261769,-1,-1,260238,74857,-1,232255,259790,221053,-1,-1,-1,101088,74856,273987,230964,-1,267860,232255,-1,227528,278841,74855,70203,273705,74854,-1,256524,227528,74853,279841,279840,74232,227528,-1,268732
-1,227560,256602,-1,-1,214006,-1,-1,214006,-1,-1,238081,76339,-1,-1,-1,220851,213899,-1,-1,214366,-1,241601,76911,-1,214006,76524,238880,214006,-1,-1,219787,-1,-1,214177,239681,-1,214006,237885,278782,-1,-1,-1,101099,75612,228738,75409,-1,268010,213899,-1,214006,78920,-1,278785,272417,-1,-1,-1,230871,-1,214006,-1,214196,230871,-1,-1
-1,176550,192342,-1,-1,192342,-1,-1,237242,-1,-1,279786,271629,-1,-1,-1,214354,214047,-1,-1,243011,-1,234955,271633,-1,237242,251841,271632,192342,-1,-1,228136,-1,-1,76934,74044,-1,192342,275042,242335,-1,-1,-1,101100,76933,78000,245231,-1,214169,176550,-1,192342,-1,-1,78589,255605,-1,-1,-1,192342,-1,192342,-1,264588,221714,-1,-1
-1,231664,246018,-1,-1,221306,-1,-1,259588,-1,-1,75959,246396,-1,-1,-1,77141,233404,-1,-1,245908,-1,221306,248458,-1,233404,76403,77122,221306,-1,-1,240352,-1,-1,77136,77134,-1,221306,219595,248725,-1,-1,-1,101106,79615,79616,74002,-1,214356,187075,-1,221306,-1,-1,246348,256467,-1,-1,-1,187075,-1,221306,-1,77827,187075,-1,-1
-1,254601,77153,-1,-1,209523,-1,-1,76909,-1,-1,253250,254760,-1,-1,-1,279549,216385,-1,-1,254774,-1,267784,275003,-1,262566,275595,265556,209523,-1,-1,273844,-1,-1,74469,277251,-1,262566,71647,262566,-1,-1,-1,101108,240457,-1,253556,-1,78260,216385,-1,262566,-1,-1,279548,78105,-1,-1,-1,209523,-1,262566,-1,262310,209523,-1,-1
-1,225647,252935,-1,-1,252935,-1,-1,270854,-1,-1,263437,203843,-1,-1,-1,228838,272426,-1,-1,224317,-1,251831,273707,-1,252935,234970,246817,252935,-1,-1,225646,-1,-1,79231,274949,-1,252935,215107,236382,-1,-1,-1,101110,74005,78037,219988,-1,253305,253305,-1,252935,-1,-1,272489,258133,-1,-1,-1,267406,-1,252935,-1,220702,267406,-1,-1
-1,244656,243456,-1,-1,255205,-1,-1,253296,-1,-1,255205,259280,-1,-1,-1,75232,261222,-1,-1,222429,-1,255339,275054,-1,255205,272604,255827,208919,-1,-1,213864,-1,-1,215886,269963,-1,255205,220028,77035,-1,-1,-1,101112,229433,278889,235184,-1,242596,255827,-1,208919,79235,-1,241002,258351,-1,-1,-1,208919,-1,208919,-1,245867,208919,-1,-1
-1,258498,202556,-1,-1,202556,-1,-1,233096,-1,-1,240638,241187,-1,-1,-1,236920,228702,-1,-1,246104,-1,253149,255009,-1,202556,240679,258908,202556,-1,-1,198176,-1,-1,235243,264453,-1,202556,231447,208920,-1,-1,-1,105035,239380,272978,245367,-1,203376,203376,-1,202556,224241,-1,251810,211738,-1,-1,-1,202556,-1,202556,-1,251805,242516,-1,-1
-1,205186,234060,-1,-1,244369,-1,76012,260815,-1,-1,244369,75502,-1,-1,-1,205070,267894,-1,-1,246928,-1,246351,271464,-1,246928,269953,190815,244369,264326,-1,201505,-1,-1,279874,254310,-1,246928,221363,261865,-1,-1,-1,110062,75562,264735,186537,-1,252064,260815,-1,246928,265733,-1,278216,194730,75069,-1,-1,239250,-1,244369,278758,272718,239250,-1,239248
-1,79528,73394,-1,-1,74548,-1,-1,74548,-1,-1,73389,-1,-1,-1,-1,79464,79465,-1,-1,264347,-1,79459,74785,-1,74548,73390,277519,74548,-1,-1,73978,-1,-1,-1,277826,-1,74548,-1,214639,-1,-1,-1,110069,-1,-1,73397,-1,79463,214639,-1,74548,-1,-1,-1,79460,-1,-1,-1,73394,-1,74548,-1,-1,79466,-1,-1
-1,257374,208737,-1,-1,70298,-1,-1,276142,-1,-1,79653,78742,-1,-1,-1,248117,252574,-1,-1,70298,-1,270957,72752,-1,70298,261353,272613,70298,-1,-1,70745,-1,-1,-1,257816,-1,70298,79254,247966,-1,-1,-1,110072,-1,-1,244046,-1,76513,70298,-1,70298,-1,-1,274099,251034,-1,-1,-1,70298,-1,70298,-1,-1,70268,-1,-1
-1,222221,219768,-1,-1,239116,-1,-1,73300,-1,-1,248112,248679,-1,-1,-1,265431,266792,-1,-1,79147,-1,267993,248114,-1,239116,278964,247963,267993,-1,-1,268128,-1,-1,256054,239118,-1,267993,257765,239116,-1,-1,-1,110075,270307,244984,272545,-1,275016,247963,-1,239116,271989,-1,72641,248019,-1,-1,-1,219768,-1,239116,-1,263492,276744,-1,-1
-1,70959,73404,-1,-1,220177,-1,73464,224115,-1,-1,70958,276344,-1,-1,-1,248539,223355,-1,-1,251104,-1,237989,220087,-1,70958,235315,204211,70958,-1,-1,73663,-1,-1,243773,278006,-1,70958,269412,247985,-1,-1,-1,110078,76119,248027,79053,-1,231916,70958,-1,220177,273674,-1,244252,73297,74461,-1,-1,220177,-1,220177,73462,271184,220177,-1,-1
-1,229091,278101,-1,-1,264298,-1,-1,266400,-1,-1,270637,186135,-1,-1,-1,278819,243520,-1,-1,276695,-1,268630,246846,-1,243908,241075,213697,276695,-1,-1,231292,-1,-1,251001,239540,-1,276695,243640,264298,-1,-1,-1,110081,273839,242541,204412,-1,243908,266400,-1,264298,230136,-1,205255,235027,-1,-1,-1,220039,-1,264298,-1,186562,220039,-1,-1
-1,215069,226286,-1,-1,255925,-1,70572,259786,-1,-1,222373,214659,-1,-1,-1,253246,215057,-1,-1,71230,-1,255925,73252,-1,222373,219127,260561,255925,77016,-1,223501,-1,-1,70439,255256,-1,70440,269719,228156,-1,-1,-1,110093,267987,278448,214968,-1,273012,215069,-1,70440,228415,-1,272839,242073,74818,-1,-1,226286,-1,255925,70438,74603,70440,-1,236803
-1,278252,74874,-1,-1,74874,-1,-1,231555,-1,-1,70237,276190,-1,-1,-1,252263,276365,-1,-1,243801,-1,244014,276534,-1,276365,272659,247409,276365,-1,-1,243514,-1,-1,71636,262933,-1,276366,72301,276366,-1,-1,-1,110176,270044,-1,224430,-1,79218,231555,-1,276366,-1,-1,269994,224491,-1,-1,-1,231555,-1,74874,-1,257236,238694,-1,-1
-1,216110,252209,-1,-1,235471,-1,-1,239768,-1,-1,233470,72593,-1,-1,-1,244167,73311,-1,-1,275233,-1,194769,257664,-1,275233,252509,244160,235471,-1,-1,70928,-1,-1,215581,252223,-1,235471,72598,236459,-1,-1,-1,110206,72590,247388,239627,-1,227738,244160,-1,235471,-1,-1,258691,257669,-1,-1,-1,244160,-1,235471,-1,72601,235471,-1,-1
-1,222612,73754,-1,-1,167512,-1,-1,213686,-1,-1,278040,73753,-1,-1,-1,258592,187782,-1,-1,79203,-1,167512,276980,-1,167512,238410,77046,167512,-1,-1,216790,-1,-1,268839,275300,-1,167512,263811,274404,-1,-1,-1,110313,73752,-1,238191,-1,223852,187782,-1,167512,-1,-1,256864,74656,-1,-1,-1,167512,-1,167512,-1,71272,241438,-1,-1
-1,222820,73085,-1,-1,73085,-1,-1,276258,-1,-1,74734,78090,-1,-1,-1,70014,244736,-1,-1,266848,-1,271689,72313,-1,73085,225855,243867,73085,-1,-1,223138,-1,-1,-1,252011,-1,73085,256789,74442,-1,-1,-1,110321,261772,-1,278996,-1,234814,234814,-1,73085,-1,-1,74647,73967,-1,-1,-1,210439,-1,73085,-1,77705,210439,-1,-1
