competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
56,6,0,17,9,2,1443,256782,1
56,0,0,2,0,0,1444,256819,1
56,2,0,27,0,9,1445,258517,5
56,5,0,17,6,1,1446,259131,0
56,0,0,3,0,0,1447,259918,1
56,2,1,28,0,4,1448,259990,5
56,9,0,29,3,3,1449,260193,2
56,0,1,21,0,8,1450,260194,3
56,1,0,28,7,3,1451,260972,4
56,5,1,27,4,0,1452,261031,3
56,2,0,22,1,8,1453,262224,2
56,2,0,25,5,2,1454,262645,0
56,7,0,29,3,2,1455,263364,4
56,11,0,27,4,3,1456,263775,1
56,1,0,28,1,8,1457,265999,5
56,2,0,29,0,8,1458,266173,1
56,0,0,17,0,10,1459,266337,3
56,0,0,12,1,1,1460,266606,5
56,8,0,23,2,4,1461,268597,1
56,7,0,29,2,0,1462,270535,2
56,0,0,27,4,1,1463,270538,6
56,1,1,23,2,3,1464,271645,4
56,0,1,16,1,3,1465,272304,4
56,7,0,29,6,5,1466,272712,2
56,16,0,29,3,2,1467,272916,3
56,1,0,17,0,4,1468,272930,5
56,10,0,25,2,2,1469,272931,1
56,1,0,26,6,7,1470,273694,5
56,0,0,29,7,4,1471,273952,6
56,4,0,30,5,1,1472,274133,3
56,6,0,20,6,5,1473,274270,0
56,0,1,8,0,0,1474,275011,0
56,5,0,20,0,0,1475,276189,8
56,5,0,24,0,1,1476,276567,7
56,3,1,27,2,4,1477,277807,7
60,1,1,11,0,0,1478,70228,0
60,0,1,11,1,1,1479,70984,1
60,19,0,44,1,2,1480,187157,3
60,11,1,40,1,1,1481,195126,5
60,1,1,20,0,1,1482,196953,4
60,5,1,23,2,3,1483,198011,2
60,4,0,42,7,16,1484,198489,11
60,0,0,38,1,20,1485,199812,5
60,3,0,44,1,17,1486,200731,10
60,1,1,19,0,7,1487,203749,2
60,10,0,40,5,5,1488,206089,12
60,2,1,40,2,11,1489,206562,10
60,1,0,35,1,20,1490,213017,3
60,4,0,42,5,9,1491,213105,11
60,11,1,41,8,1,1492,213699,0
60,1,0,34,1,5,1493,215211,13
60,3,0,39,0,20,1494,215301,8
60,0,1,43,1,16,1495,218576,7
60,1,1,22,1,0,1496,222654,1
60,9,1,36,7,4,1497,224225,2
60,12,0,45,4,4,1498,225509,5
60,1,0,44,0,18,1499,225589,6
60,1,0,42,5,16,1500,225769,10
60,0,1,7,0,0,1501,225873,0
60,3,2,39,4,9,1502,228106,10
60,1,0,46,8,8,1503,228153,4
60,6,0,47,3,22,1504,228366,3
60,7,0,44,8,3,1505,228382,4
60,1,1,42,7,6,1506,229073,5
60,2,2,17,2,4,1507,229378,3
60,0,0,31,0,15,1508,231681,0
60,11,0,37,2,2,1509,233565,2
60,0,0,41,7,6,1510,234242,8
60,18,0,43,2,4,1511,235247,9
60,14,0,43,5,6,1512,235742,4
60,6,1,38,7,6,1513,235807,3
60,18,0,45,7,4,1514,236487,3
60,4,0,39,7,2,1515,237005,7
60,2,0,40,9,9,1516,237036,1
60,16,0,44,8,0,1517,237332,3
60,6,0,41,3,2,1518,239799,12
60,1,3,30,0,8,1519,239989,5
60,1,0,47,2,19,1520,240863,11
60,14,0,43,6,10,1521,241428,5
60,1,0,43,3,18,1522,242386,11
60,11,0,40,2,4,1523,242436,6
60,1,0,42,2,17,1524,243589,5
60,6,0,42,7,13,1525,243640,7
60,5,0,36,9,8,1526,245761,3
60,2,0,41,4,2,1527,245988,13
60,1,0,35,1,16,1528,246137,4
60,23,0,49,5,8,1529,246604,4
60,0,0,33,0,19,1530,246671,1
60,0,0,42,0,8,1531,250823,12
60,12,0,27,8,0,1532,251028,0
60,2,1,14,3,0,1533,252268,1
60,11,0,30,2,2,1534,252330,0
60,0,1,16,1,4,1535,253386,3
60,5,0,38,7,4,1536,255049,6
60,19,0,37,3,3,1537,255206,7
60,4,0,38,3,5,1538,255913,11
60,3,0,35,1,3,1539,256442,10
60,4,1,31,1,0,1540,257247,12
60,1,0,39,1,9,1541,258776,10
60,15,0,23,2,1,1542,258932,2
60,0,0,38,0,2,1543,259186,12
60,0,0,39,1,16,1544,259596,5
60,5,2,32,0,3,1545,261390,5
60,7,0,42,2,21,1546,262523,3
60,0,0,46,0,18,1547,263214,4
60,5,2,30,0,1,1548,263304,7
60,3,0,38,0,16,1549,263685,4
60,0,1,5,0,0,1550,263796,0
60,1,0,34,0,9,1551,264437,11
60,1,0,22,3,6,1552,264505,10
60,11,0,43,7,7,1553,265468,3
60,5,0,45,9,11,1554,265789,6
60,2,2,31,3,1,1555,268529,4
60,0,0,37,0,16,1556,268544,1
60,14,0,40,2,0,1557,269329,5
60,0,2,39,0,6,1558,270363,6
60,3,0,33,2,7,1559,270637,11
60,0,1,16,1,3,1560,271668,4
60,0,1,16,0,1,1561,275261,3
60,1,1,18,0,4,1562,276436,3
60,12,0,45,9,2,1563,278105,4
60,8,0,42,10,7,1564,278557,4
60,2,0,33,0,6,1565,279124,15
60,18,0,43,3,5,1566,279857,5
61,1,0,32,0,16,1567,70229,10
61,25,0,45,7,4,1568,72457,8
61,6,0,41,7,3,1569,73754,12
61,17,0,36,3,6,1570,180818,5
61,12,0,22,0,4,1571,192450,5
61,4,0,30,3,4,1572,193608,12
61,12,0,32,3,0,1573,194122,3
61,0,0,41,0,18,1574,194785,8
61,11,0,38,7,8,1575,195427,5
61,1,1,26,1,1,1576,198776,1
61,0,0,46,0,16,1577,200525,3
61,2,1,43,3,15,1578,200806,9
61,0,1,11,0,4,1579,200841,2
61,2,1,31,5,15,1580,203415,4
61,14,0,45,2,6,1581,203500,6
61,16,0,38,3,0,1582,207828,3
61,11,0,42,1,5,1583,208302,9
61,7,1,26,0,1,1584,210244,5
61,12,0,46,1,1,1585,212683,8
61,4,0,45,5,15,1586,213018,9
61,0,0,46,0,21,1587,213407,3
61,1,0,41,5,9,1588,213686,14
61,8,0,42,10,13,1589,216467,3
61,6,1,25,0,0,1590,216795,1
61,0,0,45,0,16,1591,219854,5
61,0,0,43,1,16,1592,220956,8
61,0,0,40,9,2,1593,223977,7
61,3,0,40,5,16,1594,223981,6
61,4,0,36,9,3,1595,224956,4
61,7,1,39,7,4,1596,225772,8
61,11,0,39,3,0,1597,226018,4
61,1,1,9,0,2,1598,226102,0
61,4,0,44,7,11,1599,226172,6
61,2,0,41,7,9,1600,228368,6
61,2,0,33,2,12,1601,228577,11
61,4,0,44,7,16,1602,228642,7
61,17,0,49,3,6,1603,229731,2
61,1,1,44,3,20,1604,230014,12
61,0,1,21,1,4,1605,230149,3
61,3,2,32,4,3,1606,230590,4
61,1,1,17,0,5,1607,232114,1
61,2,0,47,0,16,1608,234261,11
61,0,1,32,1,12,1609,234940,11
61,2,1,17,1,3,1610,235771,2
61,16,1,45,12,4,1611,235915,6
61,15,1,39,3,8,1612,236025,11
61,0,0,45,12,10,1613,236209,9
61,3,0,33,7,1,1614,236248,7
61,11,0,46,4,3,1615,236557,4
61,0,0,34,1,7,1616,238410,10
61,1,1,18,0,0,1617,238958,2
61,1,2,37,0,6,1618,240446,8
61,1,1,20,1,6,1619,240604,4
61,6,1,42,7,2,1620,240813,0
61,0,1,21,0,2,1621,241409,3
61,0,2,28,2,5,1622,242366,2
61,3,0,39,8,5,1623,243845,1
61,9,0,34,7,5,1624,246094,5
61,1,0,39,4,6,1625,246173,12
61,6,0,48,4,22,1626,246789,10
61,10,0,44,2,0,1627,247722,11
61,0,0,39,8,7,1628,247741,8
61,11,1,48,7,15,1629,248328,4
61,2,1,23,2,5,1630,248774,6
61,1,0,45,10,12,1631,250786,4
61,1,0,39,2,16,1632,250994,11
61,1,2,40,4,11,1633,251420,6
61,1,0,33,5,7,1634,251516,14
61,5,0,49,4,21,1635,251819,6
61,0,2,27,0,8,1636,254317,3
61,5,0,46,2,6,1637,255196,11
61,19,1,40,4,5,1638,256738,4
61,6,1,16,1,0,1639,257614,3
61,0,0,44,0,18,1640,257863,4
61,7,2,37,4,2,1641,258627,4
61,0,1,44,8,10,1642,259091,10
61,12,0,22,0,1,1643,260723,4
61,1,1,41,2,13,1644,262079,13
61,9,0,32,5,2,1645,263975,12
61,14,0,37,8,3,1646,266886,5
61,0,0,46,0,16,1647,268583,4
61,3,0,44,8,5,1648,269149,4
61,1,0,42,0,9,1649,270491,12
61,0,1,17,0,0,1650,270933,0
61,15,0,22,5,6,1651,274472,0
61,0,0,49,0,24,1652,276806,3
61,0,0,43,0,15,1653,276944,3
61,2,1,39,0,10,1654,277516,11
61,9,0,36,6,10,1655,278040,12
65,7,0,28,1,0,1656,70520,1
65,4,0,32,4,5,1657,71141,4
65,0,0,3,0,1,1658,73946,0
65,0,0,36,0,16,1659,157407,2
65,4,0,27,3,1,1660,183544,6
65,14,0,36,2,7,1661,183807,1
65,1,0,32,2,9,1662,198497,10
65,8,0,30,2,3,1663,198543,2
65,0,0,33,0,2,1664,198990,8
65,4,0,30,1,4,1665,200134,8
65,9,1,33,3,7,1666,200404,9
65,1,1,33,0,12,1667,202014,8
65,1,0,33,3,11,1668,202731,15
65,3,0,36,3,11,1669,202819,6
65,0,0,33,1,14,1670,203095,13
65,0,1,31,1,12,1671,205139,10
65,5,0,31,5,5,1672,210263,4
65,1,0,34,4,6,1673,227082,8
65,3,0,29,1,5,1674,227288,11
65,0,0,1,0,0,1675,227570,1
65,0,0,35,2,3,1676,227679,8
65,1,0,35,0,15,1677,228108,4
65,7,0,31,3,1,1678,229249,3
65,10,1,27,4,2,1679,230722,6
65,1,0,11,4,0,1680,230847,0
65,0,1,18,0,6,1681,231303,3
65,1,0,31,1,10,1682,233056,10
65,2,1,33,3,6,1683,233375,7
65,2,1,30,2,0,1684,233950,5
65,0,1,10,0,1,1685,235704,1
65,4,0,30,7,4,1686,236364,6
65,0,0,31,1,10,1687,236379,7
65,1,0,26,3,5,1688,236845,0
65,6,0,11,0,1,1689,237863,0
65,0,0,36,0,12,1690,237927,2
65,0,0,4,0,1,1691,238197,0
65,1,1,34,3,9,1692,240473,4
65,9,0,34,3,7,1693,240535,7
65,2,0,30,4,5,1694,241582,3
65,0,0,36,0,13,1695,242229,3
65,2,0,34,1,11,1696,242230,12
65,1,0,26,3,2,1697,242638,2
65,4,1,19,2,2,1698,242984,2
65,4,0,30,4,1,1699,243127,9
65,1,0,35,1,10,1700,243596,13
65,2,0,36,1,11,1701,243637,7
65,6,0,34,12,1,1702,243764,2
65,7,0,32,2,1,1703,244321,4
65,4,0,32,2,10,1704,246079,6
65,1,0,35,1,9,1705,246136,9
65,2,0,31,1,9,1706,246591,15
65,0,0,36,1,16,1707,246987,2
65,2,0,22,3,4,1708,247001,2
65,4,0,35,0,10,1709,248723,7
65,5,0,28,4,3,1710,251219,4
65,0,1,24,0,2,1711,251283,5
65,3,1,13,0,0,1712,251454,2
65,1,0,35,0,5,1713,252754,8
65,4,0,13,3,2,1714,252758,6
65,0,0,33,0,10,1715,253421,3
65,7,0,35,10,5,1716,255621,5
65,1,1,28,2,2,1717,255628,8
65,0,1,9,0,1,1718,259234,1
65,0,2,30,1,6,1719,260881,7
65,13,0,29,2,1,1720,260951,5
65,0,0,19,4,2,1721,261876,3
65,8,0,25,4,4,1722,263840,0
65,0,0,35,2,12,1723,264695,8
65,1,0,22,0,11,1724,266210,0
65,6,0,14,2,2,1725,269954,4
65,0,1,11,1,1,1726,274390,1
65,6,0,31,1,0,1727,276346,3
65,6,0,17,1,0,1728,277532,3
65,0,1,7,0,0,1729,279520,2
66,0,1,23,0,9,1730,70084,1
66,8,0,16,1,1,1731,72589,2
66,1,0,27,2,1,1732,72616,8
66,1,0,27,3,5,1733,74352,9
66,3,1,15,2,0,1734,76839,3
66,1,1,13,0,0,1735,77092,0
66,7,0,33,10,1,1736,177922,3
66,1,0,31,4,6,1737,198046,10
66,0,2,27,1,9,1738,201132,6
66,1,0,28,4,6,1739,203575,8
66,2,0,29,7,0,1740,204078,6
66,21,0,32,5,3,1741,206626,1
66,0,2,25,1,1,1742,208088,5
66,0,0,25,1,9,1743,209417,9
66,0,0,22,0,2,1744,210401,9
66,2,0,32,1,12,1745,213933,6
66,0,2,22,0,3,1746,214884,4
66,9,0,25,1,3,1747,216003,3
66,0,0,34,0,9,1748,216110,2
66,1,0,31,2,8,1749,220616,9
66,8,0,27,7,1,1750,222467,3
66,0,1,17,0,6,1751,223426,2
66,0,0,23,1,8,1752,224062,8
66,16,0,34,6,1,1753,224146,1
66,2,0,26,3,6,1754,224336,7
66,2,1,28,8,8,1755,225996,3
66,0,0,31,3,12,1756,226518,7
66,2,1,32,5,15,1757,227278,7
66,8,0,32,5,0,1758,230046,1
66,10,0,28,2,1,1759,231601,2
66,3,1,30,2,4,1760,235005,7
66,0,0,34,0,14,1761,235304,0
66,5,0,33,1,10,1762,235398,4
66,2,0,28,7,5,1763,235471,1
66,0,0,34,0,14,1764,236330,3
66,2,0,34,7,7,1765,236363,2
66,0,1,16,2,5,1766,236508,2
66,9,0,30,4,3,1767,236692,3
66,0,1,15,2,1,1768,238895,2
66,0,0,34,6,11,1769,239106,3
66,10,0,31,1,1,1770,239267,6
66,0,1,16,0,1,1771,239505,2
66,12,0,31,2,2,1772,240847,2
66,9,0,22,3,0,1773,241921,4
66,4,0,26,6,0,1774,242509,1
66,0,0,34,0,11,1775,242514,1
66,0,0,28,3,7,1776,242629,9
66,8,0,33,5,0,1777,243551,3
66,8,1,33,2,8,1778,243870,5
66,2,0,31,5,2,1779,243949,5
66,16,0,34,4,3,1780,244185,3
66,2,0,29,0,14,1781,245540,8
66,18,0,34,7,5,1782,245582,3
66,2,0,28,0,10,1783,248508,3
66,5,0,30,7,2,1784,250932,2
66,1,1,24,0,8,1785,251760,2
66,1,1,9,0,0,1786,251764,1
66,1,1,12,0,0,1787,252509,0
66,4,0,25,0,5,1788,252913,7
66,8,0,22,3,0,1789,254148,4
66,3,0,29,7,2,1790,254333,4
66,0,2,30,3,11,1791,254822,5
66,4,0,25,8,1,1792,255361,5
66,6,2,31,4,4,1793,255855,3
66,4,0,30,3,1,1794,257473,8
66,2,0,32,7,11,1795,258276,3
66,0,0,34,1,17,1796,258311,1
66,13,0,31,5,1,1797,258698,4
66,3,0,28,2,3,1798,258713,7
66,8,0,30,1,1,1799,260941,3
66,14,0,32,0,2,1800,262314,5
66,1,0,23,3,1,1801,262699,7
66,1,1,26,0,7,1802,263262,2
66,3,0,32,6,1,1803,263303,3
66,2,0,27,5,1,1804,266277,1
66,0,1,7,0,0,1805,266437,0
66,0,0,31,0,10,1806,267994,3
66,2,0,25,1,2,1807,268098,7
66,0,1,19,0,2,1808,269427,3
66,4,0,31,0,6,1809,269616,11
66,1,1,30,2,12,1810,270764,7
66,1,0,20,6,1,1811,271326,1
66,0,1,22,0,3,1812,273855,2
66,0,1,30,0,11,1813,274830,3
66,0,0,26,5,5,1814,275951,0
66,2,0,29,1,0,1815,276395,9
66,1,0,19,2,3,1816,276680,8
66,9,0,18,2,1,1817,276735,2
68,0,1,32,2,3,1818,72888,9
68,0,1,24,0,2,1819,72889,2
68,13,0,29,9,2,1820,73398,5
68,1,0,18,1,8,1821,74295,1
68,1,1,10,0,0,1822,74402,2
68,14,0,35,4,2,1823,180930,1
68,1,0,34,0,12,1824,182494,8
68,0,0,34,0,11,1825,190113,4
68,15,0,30,4,2,1826,192387,4
68,0,0,31,2,10,1827,198657,7
68,8,0,29,1,0,1828,200713,1
68,2,1,25,0,3,1829,204451,3
68,4,1,30,6,2,1830,205678,3
68,0,1,11,2,0,1831,208053,0
68,1,0,27,6,5,1832,208574,5
68,0,0,31,1,13,1833,209232,1
68,3,1,23,2,0,1834,210372,4
68,4,4,29,0,5,1835,211250,3
68,0,1,3,0,2,1836,211908,0
68,1,1,31,1,11,1837,211987,8
68,1,0,27,6,2,1838,212045,3
68,0,1,12,1,3,1839,212138,2
68,0,0,33,8,9,1840,212491,9
68,9,0,16,1,0,1841,212523,3
68,1,2,25,1,2,1842,213064,8
68,19,0,36,2,2,1843,215323,3
68,5,1,34,7,4,1844,215531,7
68,1,1,11,0,0,1845,215785,3
68,12,0,35,5,3,1846,216547,5
68,3,0,29,9,3,1847,216580,8
68,15,0,32,2,3,1848,217007,8
68,2,0,33,8,3,1849,220175,6
68,3,0,31,1,11,1850,220793,7
68,1,0,29,2,7,1851,221000,11
68,1,0,34,0,7,1852,221989,9
68,21,1,33,2,3,1853,223113,6
68,2,0,35,7,7,1854,223134,8
68,0,0,36,0,14,1855,223175,3
68,2,0,26,3,3,1856,224158,9
68,0,0,34,8,7,1857,224885,3
68,8,0,33,7,5,1858,224890,9
68,1,0,33,4,10,1859,225775,5
68,11,0,28,2,0,1860,226295,0
68,0,0,32,0,13,1861,226300,3
68,9,0,34,8,2,1862,226517,5
68,3,0,32,2,11,1863,229905,4
68,1,0,30,2,10,1864,230042,6
68,13,1,29,2,3,1865,230857,5
68,0,0,26,0,8,1866,232144,3
68,26,0,30,5,7,1867,232293,4
68,3,1,33,0,12,1868,233097,9
68,0,0,31,2,9,1869,233465,8
68,10,0,36,5,4,1870,233897,2
68,2,0,27,1,5,1871,234171,10
68,0,3,28,1,4,1872,234226,7
68,4,1,23,2,0,1873,234711,3
68,20,0,34,4,2,1874,235410,4
68,0,0,34,0,10,1875,235931,4
68,3,0,31,12,2,1876,239045,7
68,0,0,34,0,10,1877,239254,5
68,9,0,35,3,4,1878,239747,3
68,7,0,30,10,3,1879,239892,4
68,0,1,21,0,5,1880,240064,8
68,0,0,25,0,9,1881,240856,4
68,0,0,22,0,8,1882,241671,0
68,0,2,15,0,0,1883,242919,1
68,0,1,14,0,3,1884,243549,2
68,10,1,34,4,4,1885,244685,5
68,0,1,27,0,6,1886,245022,9
68,9,0,32,6,4,1887,245762,9
68,9,0,30,3,1,1888,251260,8
68,3,0,33,5,5,1889,254296,10
68,5,0,33,9,0,1890,255109,1
68,0,0,35,8,6,1891,255776,7
68,2,0,32,0,7,1892,258642,12
68,2,0,33,3,8,1893,258777,9
68,2,0,29,4,2,1894,262411,9
68,2,1,19,0,2,1895,263021,7
68,12,0,32,3,3,1896,263205,9
68,5,0,32,4,4,1897,263432,10
68,0,2,30,5,7,1898,263808,8
68,2,1,29,3,0,1899,264485,9
68,5,0,31,10,2,1900,269456,4
68,2,0,31,8,4,1901,270571,4
68,0,1,10,1,0,1902,271368,0
68,6,1,32,7,3,1903,275691,5
68,2,1,18,4,0,1904,276547,4
68,0,0,35,8,4,1905,277217,6
68,0,0,33,1,2,1906,277749,10
68,2,0,33,0,6,1907,279928,10
80,0,1,21,0,4,1908,71350,1
80,1,0,31,1,2,1909,72245,8
80,0,2,22,0,0,1910,72541,4
80,5,0,31,6,0,1911,72542,6
80,1,0,30,3,1,1912,72975,8
80,0,0,22,4,1,1913,73121,1
80,10,0,31,8,0,1914,73288,5
80,12,0,33,2,2,1915,73607,1
80,2,0,24,5,0,1916,73610,0
80,8,0,20,3,0,1917,73952,1
80,0,1,6,0,0,1918,74361,0
80,2,1,25,1,7,1919,74981,6
80,0,0,26,1,5,1920,74992,9
80,0,1,25,2,2,1921,75045,9
80,0,0,29,0,8,1922,189060,8
80,3,0,21,4,0,1923,191783,2
80,4,1,22,1,0,1924,193260,0
80,0,0,32,0,10,1925,193272,1
80,0,1,15,1,1,1926,199215,2
80,1,2,26,0,6,1927,203026,2
80,1,0,27,1,8,1928,209196,6
80,2,1,30,1,8,1929,213301,1
80,2,1,30,3,8,1930,215368,4
80,0,0,21,0,7,1931,215522,3
80,7,0,28,3,4,1932,216582,6
80,1,1,21,0,5,1933,220665,4
80,4,0,30,5,1,1934,221896,5
80,0,1,14,0,1,1935,224267,1
80,2,0,25,4,3,1936,224271,3
80,14,0,31,1,0,1937,226958,6
80,0,0,32,0,8,1938,228562,3
80,1,0,29,1,2,1939,229477,9
80,2,0,28,1,8,1940,229818,8
80,4,0,32,3,8,1941,231840,4
80,0,0,32,0,8,1942,233435,2
80,13,0,29,3,3,1943,235416,4
80,1,0,22,0,8,1944,239090,6
80,0,1,27,3,3,1945,239476,9
80,12,0,30,13,6,1946,242815,11
80,1,0,27,0,6,1947,243442,8
80,1,0,27,2,4,1948,244783,8
80,0,0,21,0,9,1949,244810,1
80,0,1,15,1,0,1950,244940,2
80,12,0,32,3,3,1951,245058,3
80,2,0,31,5,6,1952,247041,3
80,10,0,31,6,1,1953,248356,7
80,1,1,27,3,7,1954,248471,9
80,1,1,24,1,4,1955,250780,3
80,1,0,31,0,9,1956,251167,1
80,11,0,31,3,2,1957,251431,6
80,0,0,22,5,6,1958,252573,1
80,2,1,10,1,5,1959,252873,1
80,7,0,22,2,1,1960,252960,1
80,11,1,30,5,4,1961,256127,0
80,0,1,32,0,10,1962,256938,1
80,0,0,30,0,9,1963,257497,1
80,1,0,24,5,2,1964,258036,3
80,2,1,27,3,5,1965,258601,9
80,0,1,31,1,8,1966,258806,7
80,3,0,28,0,8,1967,259082,7
80,5,0,16,2,0,1968,260020,2
80,13,0,30,4,2,1969,260236,1
80,5,1,21,2,0,1970,261293,2
80,2,0,28,4,2,1971,262383,11
80,2,0,32,2,8,1972,263233,7
80,0,1,11,0,0,1973,263313,3
80,9,0,31,1,4,1974,264247,6
80,2,0,24,0,2,1975,265754,7
80,2,0,29,5,3,1976,268504,3
80,0,1,3,0,0,1977,269855,0
80,4,0,32,8,2,1978,270017,1
80,11,0,16,4,3,1979,270050,2
80,0,0,32,0,8,1980,270996,3
80,0,1,29,0,10,1981,270997,3
80,0,0,19,4,4,1982,271000,5
80,2,2,26,1,2,1983,271002,3
80,6,0,31,0,1,1984,271005,5
80,10,0,30,2,2,1985,271384,9
80,7,0,27,2,0,1986,273652,4
80,10,0,26,5,3,1987,274288,0
80,5,1,18,2,1,1988,274527,1
80,4,0,34,6,4,1989,275638,0
80,2,1,22,0,4,1990,275918,5
80,3,0,22,6,1,1991,275978,1
80,0,1,0,0,0,1992,277445,0
83,3,1,37,1,6,1993,70419,5
83,0,0,25,2,3,1994,70636,6
83,12,0,38,5,5,1995,71106,2
83,0,0,23,4,0,1996,155355,3
83,0,2,28,0,7,1997,184901,6
83,1,1,31,2,4,1998,199236,5
83,6,0,36,3,0,1999,199266,1
83,2,0,21,0,8,2000,201528,3
83,0,0,26,1,7,2001,202968,5
83,0,0,22,1,9,2002,203002,3
83,6,0,26,3,2,2003,207494,4
83,1,0,22,0,1,2004,208063,5
83,0,1,26,0,1,2005,208073,3
83,0,0,35,1,9,2006,210941,1
83,0,0,23,1,7,2007,211635,3
83,4,1,28,2,0,2008,211786,1
83,0,0,38,0,14,2009,212432,3
83,0,1,18,0,5,2010,212439,4
83,10,1,33,4,5,2011,213189,1
83,0,2,20,3,3,2012,213317,2
83,0,1,36,0,8,2013,221759,1
83,3,0,34,2,2,2014,221767,6
83,0,0,28,3,11,2015,222052,3
83,1,0,25,0,5,2016,222582,5
83,1,0,35,3,12,2017,222734,4
83,11,0,30,9,4,2018,225733,3
83,0,0,14,0,0,2019,226651,5
83,0,1,8,0,0,2020,228191,0
83,1,0,25,1,4,2021,228461,6
83,6,0,27,1,1,2022,228534,0
83,4,0,38,2,8,2023,229343,2
83,6,0,29,3,1,2024,229694,1
83,0,0,30,0,1,2025,231942,6
83,2,0,12,5,0,2026,232000,1
83,0,0,31,0,9,2027,232065,0
83,2,0,28,4,3,2028,232857,4
83,4,0,33,0,10,2029,232865,4
83,5,0,29,4,1,2030,233011,2
83,5,0,28,8,1,2031,233018,1
83,2,1,10,0,0,2032,233214,0
83,13,0,37,8,1,2033,233568,1
83,4,0,29,4,1,2034,234222,2
83,11,0,38,6,5,2035,234264,3
83,8,0,36,3,0,2036,234276,0
83,1,0,27,0,8,2037,234749,4
83,0,0,34,0,8,2038,237778,3
83,0,0,26,0,5,2039,238098,7
83,7,0,28,2,2,2040,238763,4
83,1,1,17,0,3,2041,242826,2
83,0,1,5,1,0,2042,243175,2
83,0,1,27,0,6,2043,243673,3
83,12,0,26,7,3,2044,245054,5
83,0,0,25,1,2,2045,245981,5
83,6,0,15,3,0,2046,247471,2
83,0,1,6,0,0,2047,247689,0
83,1,0,32,4,4,2048,247844,5
83,6,0,28,6,0,2049,248188,4
83,0,0,23,1,0,2050,248487,6
83,1,0,36,4,12,2051,251161,6
83,7,0,38,14,5,2052,254225,3
83,0,1,12,0,3,2053,255035,1
83,1,0,19,1,7,2054,256252,3
83,7,0,22,5,5,2055,256370,0
83,2,0,23,1,3,2056,259843,6
83,0,0,38,1,15,2057,260474,4
83,5,1,29,2,2,2058,261105,4
83,9,0,27,4,0,2059,261115,2
83,0,1,13,0,0,2060,261116,2
83,0,0,35,5,6,2061,261128,6
83,1,0,22,0,3,2062,261582,8
83,2,2,26,1,7,2063,263034,6
83,0,0,32,2,12,2064,263845,1
83,0,0,36,5,7,2065,266751,5
83,7,0,32,0,1,2066,267825,4
83,1,0,36,1,3,2067,268342,8
83,0,0,36,1,7,2068,269093,7
83,3,1,35,2,6,2069,272733,2
83,0,0,26,4,1,2070,273800,1
83,6,0,33,2,0,2071,276616,3
189,3,0,16,2,3,2072,71151,7
189,4,0,27,3,2,2073,73427,7
189,1,1,20,0,3,2074,73657,1
189,0,1,14,0,1,2075,74643,3
189,0,1,13,0,1,2076,74876,4
189,7,0,20,3,5,2077,190059,3
189,0,0,36,0,12,2078,190243,1
189,18,0,34,21,3,2079,193348,3
189,0,0,27,1,7,2080,193468,3
189,0,1,30,2,1,2081,199282,8
189,7,0,33,1,9,2082,201841,7
189,0,0,38,1,11,2083,204842,0
189,0,0,33,0,9,2084,205878,3
189,14,0,38,10,5,2085,206254,3
189,7,0,26,5,4,2086,210537,7
189,9,1,21,3,0,2087,211903,2
189,0,1,17,0,3,2088,213323,4
189,10,2,30,6,3,2089,222352,1
189,5,1,28,0,7,2090,224821,5
189,5,1,25,4,0,2091,228645,9
189,1,1,35,1,9,2092,228874,5
189,9,0,36,2,5,2093,229336,4
189,0,1,28,1,7,2094,229900,6
189,3,0,37,7,8,2095,231039,6
189,0,0,22,5,1,2096,232708,3
189,8,0,34,2,0,2097,233139,5
189,15,0,37,3,0,2098,233917,2
189,0,0,31,4,6,2099,234138,8
189,2,0,33,0,5,2100,234817,12
189,11,0,18,0,2,2101,234913,3
189,0,0,31,1,9,2102,235815,6
189,4,0,35,6,9,2103,239016,6
189,9,0,31,1,0,2104,239432,3
189,0,0,24,1,8,2105,239974,4
189,1,0,32,1,5,2106,240008,10
189,7,0,37,6,5,2107,240503,6
189,5,0,26,6,1,2108,240544,6
189,14,1,31,3,1,2109,241266,2
189,1,0,37,2,10,2110,242532,6
189,0,0,30,0,5,2111,243275,7
189,0,0,34,0,10,2112,243538,4
189,2,2,27,1,4,2113,243661,8
189,4,0,22,5,0,2114,243838,0
189,2,1,35,7,5,2115,244399,8
189,0,1,27,0,2,2116,244490,9
189,1,1,26,0,2,2117,245017,2
189,5,1,21,3,0,2118,245749,2
189,6,0,34,5,1,2119,246168,2
189,3,0,28,5,0,2120,247519,2
189,0,1,14,0,0,2121,248661,3
189,2,1,21,3,0,2122,250764,3
189,1,0,32,6,1,2123,252025,7
189,1,1,20,0,0,2124,252038,1
189,13,0,35,0,1,2125,252386,5
189,7,2,22,1,2,2126,253173,5
189,0,0,21,0,7,2127,256726,1
189,2,0,35,1,8,2128,256874,3
189,8,0,38,2,2,2129,256980,0
189,7,1,27,2,2,2130,258924,0
189,1,0,30,0,4,2131,259074,10
189,7,0,35,5,0,2132,259268,8
189,12,0,28,4,4,2133,260272,3
189,13,1,36,8,1,2134,260651,3
189,0,0,38,0,8,2135,262862,2
189,0,1,8,0,1,2136,263112,2
189,1,0,29,2,3,2137,263317,7
189,7,0,34,7,2,2138,263745,5
189,1,0,29,1,6,2139,263854,7
