playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,244218,259921,-1,-1,271080,-1,192559,237511,-1,-1,256800,233109,-1,-1,-1,72071,239512,-1,-1,250998,-1,72892,79243,-1,256800,246099,269747,271080,-1,-1,269247,-1,-1,266649,277700,-1,256800,247120,271080,-1,-1,-1,100632,80351,77624,244725,-1,228363,228363,-1,72892,82485,-1,251349,240123,262791,-1,-1,259921,-1,271080,271270,254307,73914,-1,271269
-1,162328,237647,-1,-1,237647,-1,82003,257570,-1,73433,268803,228509,-1,-1,-1,268450,263899,-1,-1,245286,-1,223370,200425,-1,237647,202050,223814,237647,84401,-1,258893,-1,-1,264248,264416,-1,237647,255010,255449,-1,-1,-1,100634,254831,259993,269256,-1,247931,223814,-1,237647,269952,79233,269259,268449,243905,-1,-1,237647,72992,237647,82002,253442,73949,-1,82004
-1,79027,270475,-1,-1,221986,-1,83957,79319,-1,-1,221986,80589,-1,-1,-1,276363,70069,-1,-1,266722,-1,275861,76843,-1,221986,79043,79029,221986,-1,-1,79868,-1,-1,79045,79030,-1,221986,277121,79032,-1,-1,-1,100638,79028,80586,79042,-1,212485,212485,-1,221986,80588,-1,81988,261755,80585,-1,-1,221986,-1,221986,80670,210205,77169,-1,83920
-1,228279,237895,-1,-1,237895,-1,80584,82330,-1,-1,242531,250918,-1,-1,-1,258489,79823,-1,-1,231864,-1,279808,177569,-1,237895,236037,74344,237895,-1,-1,186190,-1,-1,82666,260099,-1,237895,198006,73012,-1,-1,-1,100646,271120,269435,269471,-1,199550,199550,-1,237895,73356,-1,79708,208894,279240,-1,-1,230737,-1,237895,278560,70953,230737,-1,-1
-1,220906,243016,-1,-1,260141,-1,-1,262788,-1,-1,260141,269412,-1,-1,-1,211042,203393,-1,-1,277693,-1,223871,276625,-1,260141,275648,79429,223871,-1,-1,210394,-1,-1,263642,73424,-1,260141,72762,251781,-1,-1,-1,100757,83299,80510,256065,-1,238987,260141,-1,260141,79698,-1,270867,72802,83391,-1,-1,223871,-1,260141,-1,225652,263147,-1,-1
-1,247976,256100,-1,-1,257758,-1,-1,257725,-1,-1,251045,245459,-1,-1,-1,275195,78670,-1,-1,73118,-1,257758,230696,-1,251045,277377,78695,248056,-1,-1,251878,-1,-1,79646,262704,-1,248056,257727,248056,-1,-1,-1,100759,79647,80068,251848,-1,79000,78695,-1,251045,83247,-1,205681,247944,84019,-1,-1,256100,-1,251045,-1,79645,270104,-1,-1
-1,75976,266728,-1,-1,223231,-1,256897,247968,-1,-1,223231,246561,-1,-1,-1,259261,253758,-1,-1,247972,-1,257803,235442,-1,223231,278573,270370,223231,-1,-1,248095,-1,-1,205943,256898,-1,223231,73392,79254,-1,-1,-1,100761,205554,252675,228388,-1,236307,247972,-1,247972,229543,-1,258942,248073,70872,-1,-1,223231,-1,247972,76151,70848,216800,-1,-1
-1,240346,204785,-1,-1,211204,-1,-1,215820,-1,-1,211204,246296,-1,-1,-1,264500,233484,-1,-1,83663,-1,261300,214641,-1,211536,236321,216526,211204,-1,-1,79683,-1,-1,211096,251427,-1,211536,248839,211536,-1,-1,-1,100805,80082,237005,277551,-1,73905,211536,-1,211536,-1,-1,264843,256989,-1,-1,-1,211536,-1,211204,-1,252730,233665,-1,-1
-1,251910,272908,-1,-1,73505,-1,-1,248777,-1,-1,241172,246184,-1,-1,-1,83390,80342,-1,-1,212830,-1,73317,241476,-1,73505,243795,215572,73505,-1,-1,74584,-1,-1,266655,256528,-1,73317,252083,210747,-1,-1,-1,100852,80808,76946,269306,-1,240652,210747,-1,212830,75935,-1,80152,237419,83782,-1,-1,73505,-1,73505,-1,266145,73505,-1,-1
-1,234790,227508,-1,-1,270611,-1,82119,211241,-1,-1,243604,74545,-1,-1,-1,246169,267624,-1,-1,230613,-1,270611,264228,-1,267624,208621,274358,270611,-1,-1,196935,-1,-1,82674,258652,-1,270611,70810,252146,-1,-1,-1,100888,271490,79999,260086,-1,225106,225106,-1,267624,80703,-1,274486,242802,83067,-1,-1,270611,-1,270611,198451,267698,264229,-1,-1
-1,235931,239964,-1,-1,241389,-1,81569,223017,-1,-1,241389,188524,-1,-1,-1,80304,255293,-1,-1,220175,-1,232097,236629,-1,241389,248854,233926,241389,-1,-1,240064,-1,-1,263583,205939,-1,241389,230857,262607,-1,-1,-1,101014,263571,255776,262411,-1,241710,223017,-1,232097,70462,-1,212626,245822,80736,-1,-1,239964,-1,241389,75856,262586,267905,-1,-1
-1,240856,244416,-1,-1,224890,-1,279503,277961,-1,-1,262711,70946,-1,-1,-1,223717,234728,-1,-1,230042,-1,224890,248814,-1,224890,229176,263020,244416,-1,-1,209818,-1,-1,228283,243549,-1,244416,224488,201041,-1,-1,-1,101020,244134,75910,216749,-1,205756,224890,-1,224890,263724,-1,235029,223174,268442,-1,-1,234728,-1,224890,278372,274549,260896,-1,-1
-1,257635,263389,-1,-1,260778,-1,-1,230824,-1,-1,264485,80300,-1,-1,-1,277627,262988,-1,-1,233048,-1,260778,251134,-1,263389,234457,271540,263389,-1,-1,247203,-1,-1,84016,241688,-1,263389,266474,279928,-1,-1,-1,101025,80302,80463,245694,-1,229703,229703,-1,260778,80639,-1,204077,269827,234045,-1,-1,260778,-1,260778,-1,258897,246762,-1,-1
-1,232007,80603,-1,-1,276544,-1,-1,80600,-1,-1,276544,83007,-1,-1,-1,74224,269899,-1,-1,72888,-1,243914,266794,-1,73864,258500,72887,73864,-1,-1,72889,-1,-1,73576,189930,-1,73864,250764,269237,-1,-1,-1,101026,264000,277763,81558,-1,262709,232007,-1,73864,73566,-1,83293,260933,-1,-1,-1,73864,-1,73864,-1,259686,73864,-1,-1
-1,80001,278926,-1,-1,225555,-1,-1,225555,-1,-1,228382,166963,-1,-1,-1,251545,211408,-1,-1,262137,-1,224724,263132,-1,225555,251894,232413,225555,-1,-1,241094,-1,-1,276394,258708,-1,211408,79131,201955,-1,-1,-1,101032,79135,84391,206104,-1,269402,225555,-1,225555,224302,-1,279624,234735,84390,-1,-1,215455,-1,225555,-1,72731,215455,-1,-1
-1,235460,251260,-1,-1,224885,-1,75904,245355,-1,75902,237239,264284,-1,-1,-1,266731,259675,-1,-1,253491,-1,215531,80000,-1,237239,244709,261422,224885,85320,-1,212269,-1,-1,228918,231526,-1,237239,231390,224885,-1,-1,-1,101033,275258,251842,215195,-1,258777,224885,-1,237239,73312,85918,258685,278024,251800,-1,85542,237239,85545,237239,78968,268678,268787,-1,85414
-1,242179,234983,-1,-1,234983,-1,-1,275690,-1,-1,277293,277568,-1,-1,-1,277626,258040,-1,-1,275691,-1,248060,73936,-1,234983,276547,263021,212045,-1,-1,241708,-1,-1,80458,277217,-1,212045,250807,212045,-1,-1,-1,101037,278369,78133,224718,-1,245710,212045,-1,234983,-1,-1,244949,259149,-1,-1,-1,234983,-1,234983,-1,70241,215323,-1,-1
-1,252789,244374,-1,-1,194794,-1,-1,258308,-1,-1,244373,80381,-1,-1,-1,277439,243256,-1,-1,194794,-1,274724,74069,-1,244374,81754,245132,244374,-1,-1,237109,-1,-1,271546,277442,-1,244374,274726,266755,-1,-1,-1,101047,71066,278569,271704,-1,71330,194794,-1,194794,271544,-1,271542,274730,-1,-1,-1,194794,-1,194794,-1,82483,74978,-1,-1
-1,265628,277448,-1,-1,255074,-1,80917,268411,-1,-1,70845,83057,-1,-1,-1,230559,274732,-1,-1,255074,-1,77883,215703,-1,255074,277194,248698,255074,-1,-1,278075,-1,-1,75802,72919,-1,255074,263804,277193,-1,-1,-1,101059,80916,271548,246728,-1,229528,229528,-1,255074,71331,-1,77760,72917,70862,-1,-1,255074,-1,255074,80882,242021,255472,-1,-1
-1,182494,256287,-1,-1,242426,-1,248053,258090,-1,-1,261015,215353,-1,-1,-1,228179,253287,-1,-1,251132,-1,242426,75073,-1,253287,75343,269934,253287,-1,-1,268558,-1,-1,70698,199667,-1,253287,143121,267602,-1,-1,-1,101083,263690,71491,271512,-1,199669,199669,-1,242426,75348,-1,245437,276829,80519,-1,-1,215334,-1,242426,-1,74813,215334,-1,-1
-1,237576,215998,-1,-1,271832,-1,275438,271832,-1,-1,74814,78324,-1,-1,-1,261171,81809,-1,-1,264578,-1,263474,268732,-1,264578,205633,262150,233777,76064,-1,221219,-1,-1,273092,74781,-1,233777,240956,233777,-1,-1,-1,101084,273081,83795,76917,-1,253278,237576,-1,233777,274145,-1,81808,70137,261441,-1,-1,240811,-1,233777,70699,261177,240811,-1,257676
-1,232645,83456,-1,-1,236668,-1,276605,270215,-1,-1,273711,261691,-1,-1,-1,79248,203864,-1,-1,246033,-1,230975,201862,-1,236668,235926,238518,236668,-1,-1,274266,-1,-1,276819,252036,-1,236668,236507,236668,-1,-1,-1,101085,268396,71320,255878,-1,260233,246033,-1,236668,246336,-1,74393,238093,84323,-1,-1,253242,-1,236668,76705,275343,253242,-1,272602
-1,229541,188988,-1,-1,188988,-1,-1,74857,-1,-1,244884,84092,-1,-1,-1,235008,214302,-1,-1,233029,-1,80127,260971,-1,188988,213597,211263,188988,-1,-1,79246,-1,-1,74856,221551,-1,221053,256524,221053,-1,-1,-1,101088,79234,-1,80123,-1,261769,227528,-1,188988,-1,-1,255217,259273,-1,-1,-1,227528,-1,188988,-1,74853,227528,-1,-1
-1,251016,233057,-1,-1,263527,-1,84335,248260,-1,-1,263527,275344,-1,-1,-1,83502,259438,-1,-1,263127,-1,267588,272756,-1,244829,70669,241010,259438,-1,-1,256559,-1,-1,279073,228682,-1,244829,274203,244829,-1,-1,-1,101097,259549,214318,260826,-1,83499,244829,-1,263527,258981,-1,83500,263225,256558,-1,-1,233057,-1,263527,-1,84224,243295,-1,-1
-1,227560,237982,-1,-1,214366,-1,84459,76339,-1,-1,76524,245687,-1,-1,-1,248281,278785,-1,-1,214366,-1,210463,76911,-1,214366,75612,223752,214366,-1,-1,278782,-1,-1,260482,215067,-1,214366,247146,239681,-1,-1,-1,101099,237885,84458,228738,-1,219787,214366,-1,214366,78920,-1,82269,234999,79757,-1,-1,214366,-1,214366,-1,176619,260481,-1,-1
-1,176550,81233,-1,-1,81233,-1,84455,237242,-1,-1,77502,76934,-1,-1,-1,251841,214047,-1,-1,242267,-1,242112,225811,-1,214047,234955,74044,81233,-1,-1,274245,-1,-1,78000,248133,-1,81233,236633,215071,-1,-1,-1,101100,214354,78589,217998,-1,214169,176550,-1,81233,83557,-1,192342,255605,84456,-1,-1,221714,-1,81233,84654,83086,221714,-1,84655
-1,259885,274547,-1,-1,274547,-1,86022,84319,-1,-1,241601,74387,-1,-1,-1,214054,245378,-1,-1,232195,-1,246081,252695,-1,274547,214132,253389,274547,-1,-1,243363,-1,-1,214323,76407,-1,274547,207664,274113,-1,-1,-1,101101,238880,251902,199110,-1,264002,196150,-1,274547,84691,-1,254678,214035,84321,-1,-1,196150,-1,274547,-1,74388,196150,-1,-1
-1,227668,222585,-1,-1,276556,-1,84451,276556,-1,-1,214343,84028,-1,-1,-1,238081,226747,-1,-1,243188,-1,214040,273656,-1,226747,231667,264549,276556,-1,-1,227515,-1,-1,246831,242763,-1,254111,270486,83637,-1,-1,-1,101103,71593,84452,219717,-1,223721,276556,-1,254111,71591,-1,76915,214415,84442,-1,-1,222585,-1,254111,84544,276054,254111,-1,84454
-1,221235,233924,-1,-1,168565,-1,274823,218981,-1,-1,76403,218743,-1,-1,-1,274128,247563,-1,-1,214332,-1,241990,271633,-1,233924,248555,215139,233924,-1,-1,221220,-1,-1,227594,222319,-1,233924,234352,219527,-1,-1,-1,101104,259539,83087,238194,-1,221637,168565,-1,168565,84692,-1,265563,267395,276791,-1,-1,168565,-1,168565,86021,255920,168565,-1,-1
-1,214351,231862,-1,-1,214378,-1,-1,78001,-1,-1,245908,272378,-1,-1,-1,225423,214414,-1,-1,84447,-1,214378,275434,-1,214378,190607,248466,214378,-1,-1,214393,-1,-1,84449,240835,-1,214378,220805,214195,-1,-1,-1,101105,84448,84450,167397,-1,214038,214378,-1,214378,84453,-1,267788,258133,272770,-1,-1,231862,-1,214378,-1,272727,215112,-1,-1
-1,254601,275178,-1,-1,248872,-1,279548,255962,-1,77153,273992,236943,-1,-1,-1,273866,271071,-1,-1,216385,-1,248872,275595,-1,248872,248871,275105,248872,80112,-1,81473,-1,-1,272426,259499,-1,275178,209523,253233,-1,-1,-1,101108,248873,261553,244832,-1,260027,216385,-1,248872,218868,78105,267784,253255,267597,-1,-1,270058,80117,248872,71649,267831,270058,-1,274667
-1,253847,252935,-1,-1,252935,-1,188484,222587,-1,-1,277517,80411,-1,-1,-1,272410,228838,-1,-1,253275,-1,237512,79231,-1,252935,253304,229270,252935,-1,-1,274949,-1,-1,70563,213400,-1,252935,269273,236382,-1,-1,-1,101110,273661,84457,264820,-1,274046,252935,-1,274046,84657,-1,84571,227154,273707,-1,-1,252935,-1,252935,224317,253809,254653,-1,73168
-1,244656,189596,-1,-1,255205,-1,79902,253296,-1,-1,241002,83361,-1,-1,-1,262094,222429,-1,-1,255205,-1,259543,77313,-1,255205,245867,259280,255205,-1,-1,77968,-1,-1,79903,275054,-1,255205,75232,77035,-1,-1,-1,101112,244694,220028,261453,-1,242596,189596,-1,255205,208919,-1,214948,258351,269963,-1,-1,243456,-1,255205,229433,255827,243456,-1,-1
-1,262956,238900,-1,-1,269823,-1,-1,257345,-1,-1,244271,86243,-1,-1,-1,251617,84041,-1,-1,269823,-1,76602,228082,-1,269823,233053,244204,269823,-1,-1,85688,-1,-1,84037,251168,-1,269823,75533,207993,-1,-1,-1,105013,72360,236541,212002,-1,262027,180930,-1,269823,73113,-1,272596,84039,-1,-1,-1,180930,-1,269823,-1,75209,180930,-1,-1
-1,258498,251810,-1,-1,240638,-1,-1,233096,-1,-1,240638,251806,-1,-1,-1,251954,228702,-1,-1,246104,-1,231447,235663,-1,242516,240679,258908,240638,-1,-1,208920,-1,-1,272978,241187,-1,240638,236920,264453,-1,-1,-1,105035,211738,248793,208461,-1,203376,203376,-1,240638,223689,-1,202556,263798,-1,-1,-1,242516,-1,240638,-1,239380,242516,-1,-1
-1,205186,255125,-1,-1,244369,-1,192448,260815,-1,-1,244369,201505,-1,-1,-1,213565,177413,-1,-1,235997,-1,246785,246928,-1,244369,272718,76624,244369,-1,-1,276528,-1,-1,81380,279026,-1,244369,254310,217036,-1,-1,-1,110062,76012,81378,186537,-1,190815,260815,-1,255125,82667,-1,239250,211101,221363,-1,-1,271541,-1,244369,194730,81636,271541,-1,205070
79466,80574,221014,-1,-1,275333,-1,80625,258041,-1,220831,275248,73389,-1,-1,-1,74548,278126,-1,-1,264347,-1,71972,244919,-1,275333,278590,277519,264347,71388,-1,73974,-1,-1,79463,80704,-1,264347,73394,74785,-1,-1,-1,110069,73390,277826,276976,-1,214639,214639,-1,275333,241070,72177,72561,79528,74557,-1,83708,221014,76153,275333,78720,256058,275333,-1,76501
-1,257374,224538,-1,-1,270957,-1,-1,276142,-1,-1,70268,79652,-1,-1,-1,278815,246674,-1,-1,70298,-1,270957,79066,-1,270957,248117,252574,270957,-1,-1,272613,-1,-1,79650,70745,-1,270957,257816,238895,-1,-1,-1,110072,277977,78742,244046,-1,248110,257374,-1,270957,-1,-1,277371,251034,-1,-1,-1,238895,-1,270957,-1,72752,251779,-1,-1
-1,79826,257765,-1,-1,239116,-1,-1,73300,-1,-1,239116,239453,-1,-1,-1,80089,79147,-1,-1,266792,-1,267993,248112,-1,239116,272545,247963,239116,-1,-1,268128,-1,-1,278964,239118,-1,267993,265431,244984,-1,-1,-1,110075,235345,73393,197971,-1,275016,247963,-1,239116,271989,-1,238273,222221,263492,-1,-1,247963,-1,239116,-1,219768,276744,-1,-1
-1,70959,73404,-1,-1,70958,-1,210970,224115,-1,73462,70958,243773,-1,-1,-1,235315,240812,-1,-1,279210,-1,271172,73464,-1,70958,223355,204211,70958,273674,-1,262268,-1,-1,237883,231916,-1,70958,237989,255247,-1,-1,-1,110078,269418,70831,70724,-1,244252,220177,-1,70958,76119,-1,248539,73297,277148,-1,-1,73404,-1,70958,247985,262465,220177,-1,220087
-1,273839,73895,-1,-1,73895,-1,-1,264298,-1,-1,276695,186562,-1,-1,-1,241075,268630,-1,-1,270637,-1,243640,246846,-1,73895,204412,242541,276695,-1,-1,266400,-1,-1,243520,239540,-1,276695,272542,75768,-1,-1,-1,110081,220039,276070,205255,-1,213697,264298,-1,73895,243908,-1,278557,242289,-1,-1,-1,73895,-1,73895,-1,229091,278101,-1,-1
-1,215069,226797,-1,-1,255925,-1,-1,228415,-1,-1,255925,253246,-1,-1,-1,71740,81743,-1,-1,215057,-1,272939,204259,-1,226797,222373,260561,226797,-1,-1,214659,-1,-1,70437,232708,-1,226797,73252,262566,-1,-1,-1,110093,278474,84266,219536,-1,273012,215069,-1,226797,84596,-1,74818,242073,-1,-1,-1,226286,-1,226797,-1,214968,226286,-1,-1
-1,224491,246416,-1,-1,252263,-1,262933,243514,-1,244859,219449,71636,-1,-1,-1,81712,224430,-1,-1,252263,-1,276365,270044,-1,276365,244014,264214,276365,241969,-1,271046,-1,-1,270073,81711,-1,252263,81616,239181,-1,-1,-1,110176,276190,74874,272659,-1,243801,243801,-1,243801,243749,-1,269994,278252,257236,-1,-1,246416,231555,243801,82830,276534,238694,-1,247409
-1,257669,239627,-1,-1,235471,-1,276681,239768,-1,-1,233470,252223,-1,-1,-1,252382,244167,-1,-1,275233,-1,194769,252509,-1,235471,239930,244160,235471,82113,-1,73311,-1,-1,71858,70928,-1,235471,255699,236459,-1,-1,-1,110206,258691,257664,222329,-1,227738,244160,-1,235471,72598,-1,255105,216110,72593,-1,-1,244160,-1,235471,72601,240499,235471,-1,72590
-1,268839,189808,-1,-1,77295,-1,74656,275300,-1,-1,80058,256864,-1,-1,-1,216790,238410,-1,-1,77295,-1,78115,276980,-1,77295,187782,73752,77295,-1,-1,213686,-1,-1,241438,79203,-1,77295,263811,77046,-1,-1,-1,110313,78230,71272,238191,-1,223852,167512,-1,77295,80060,-1,73754,222612,73753,-1,-1,189808,-1,77295,-1,258592,167512,-1,-1
-1,222820,79624,-1,-1,240069,-1,-1,76758,-1,-1,74445,278279,-1,-1,-1,270886,244736,-1,-1,74442,-1,240069,74734,-1,74445,252011,223138,79624,-1,-1,70473,-1,-1,78090,256789,-1,74445,70014,234814,-1,-1,-1,110321,278116,74499,225855,-1,243867,234814,-1,240069,-1,-1,278283,271236,-1,-1,-1,240069,-1,240069,-1,77292,278996,-1,-1
-1,262956,233061,-1,-1,222369,-1,76058,230855,-1,-1,257886,276964,-1,-1,-1,225266,260464,-1,-1,211378,-1,258626,240648,-1,222369,76228,222369,257886,259766,-1,83000,-1,-1,254482,276610,-1,222369,211362,222542,-1,-1,-1,110329,242214,237884,269264,-1,226506,211378,-1,222369,75476,-1,244089,251433,77620,-1,-1,222369,-1,222369,80734,252317,261766,-1,73119
-1,193080,236610,-1,-1,225439,-1,80508,234112,-1,-1,276682,219584,-1,-1,-1,266596,225439,-1,-1,260823,-1,232080,72180,-1,225439,257785,238370,225439,-1,-1,258976,-1,-1,211320,278340,-1,260823,271019,223697,-1,-1,-1,110374,74926,242418,248385,-1,240777,193080,-1,260823,83223,-1,246791,236758,237499,-1,-1,236610,-1,260823,235866,80505,238004,-1,-1
-1,222418,235467,-1,-1,235467,-1,255197,237122,-1,-1,190972,238320,-1,-1,-1,272911,236472,-1,-1,74824,-1,219174,260562,-1,235467,264323,214766,235467,-1,-1,255873,-1,-1,72465,268431,-1,235467,278454,261262,-1,-1,-1,110395,74826,84601,80520,-1,253238,214766,-1,235467,220624,-1,78076,256407,214226,-1,-1,235467,-1,235467,-1,70430,224510,-1,-1
-1,223249,70198,-1,-1,271767,-1,253718,270454,-1,80110,253294,71457,-1,-1,-1,80108,258051,-1,-1,271767,-1,77578,228730,-1,253294,274200,267483,271767,75189,-1,273538,-1,-1,275429,278737,-1,271767,83358,267900,-1,-1,-1,110396,76070,77726,259570,-1,254228,223249,-1,271767,77862,-1,259977,258288,74911,-1,-1,198628,247037,271767,236803,241273,198628,-1,223064
-1,262865,261160,-1,-1,259883,-1,74792,76997,-1,-1,75347,70944,-1,-1,-1,70443,254951,-1,-1,278470,-1,76995,71959,-1,219167,70194,227740,259883,-1,-1,70943,-1,-1,258337,78015,-1,259883,267625,273767,-1,-1,-1,110404,70687,83577,80098,-1,219167,219167,-1,259883,241020,-1,225714,261779,227602,-1,-1,259883,-1,259883,75709,231264,259883,-1,-1
-1,72937,198331,-1,-1,79948,-1,-1,277025,-1,-1,257306,277553,-1,-1,-1,72612,244796,-1,-1,71259,-1,79948,74419,-1,79948,244791,259188,79948,-1,-1,76603,-1,-1,81786,82908,-1,79948,83496,76602,-1,-1,-1,110468,82906,83201,72938,-1,79991,198331,-1,79948,278965,-1,74627,263283,-1,-1,-1,198331,-1,79948,-1,80073,74753,-1,-1
-1,241859,263153,-1,-1,73008,-1,83813,261446,-1,-1,269604,276327,-1,-1,-1,244234,73008,-1,-1,248576,-1,241085,216260,-1,73008,71191,251405,73008,-1,-1,250991,-1,-1,262242,263077,-1,73008,276288,270461,-1,-1,-1,110500,276358,251451,271160,-1,270900,241859,-1,73008,274393,-1,264409,233425,80339,-1,-1,252846,-1,73008,-1,252592,252846,-1,-1
-1,263272,255540,-1,-1,240329,-1,-1,268430,-1,-1,269863,252016,-1,-1,-1,258003,244076,-1,-1,257183,-1,240329,85407,-1,240329,79331,279530,240329,-1,-1,257081,-1,-1,72959,252902,-1,240329,243971,229175,-1,-1,-1,110501,277746,263748,79329,-1,270515,229175,-1,240329,266392,-1,79327,274489,-1,-1,-1,240329,-1,240329,-1,270008,274993,-1,-1
-1,209987,228859,-1,-1,245287,-1,-1,245287,-1,-1,238068,254267,-1,-1,-1,235022,251373,-1,-1,79746,-1,240156,208470,-1,251287,262604,241590,251287,-1,-1,243628,-1,-1,76838,237642,-1,245287,253475,251287,-1,-1,-1,110502,276325,80162,262776,-1,265465,209987,-1,251287,80161,-1,265797,223925,77414,-1,-1,228859,-1,251287,-1,225692,242965,-1,-1
-1,233725,229354,-1,-1,229354,-1,277842,269875,-1,-1,275279,82192,-1,-1,-1,239494,73169,-1,-1,80012,-1,83467,243345,-1,229354,234317,229487,229354,-1,-1,81954,-1,-1,79391,262926,-1,229354,73170,244188,-1,-1,-1,110532,76085,269317,206408,-1,231379,229487,-1,229354,234924,-1,279203,79392,263674,-1,-1,229354,-1,229354,211746,274987,212248,-1,-1
-1,232229,256899,-1,-1,236295,-1,74484,206159,-1,77830,242633,81467,-1,-1,-1,269312,79913,-1,-1,236295,-1,264436,276485,-1,236295,231969,276477,236295,215798,-1,260653,-1,-1,84080,271882,-1,236295,240938,244349,-1,-1,-1,110556,225432,71553,74485,-1,238516,244349,-1,236295,85105,-1,239795,201299,85106,-1,-1,256899,-1,236295,255934,202886,263829,-1,77832
-1,219522,183898,-1,-1,183898,-1,234458,242482,-1,74838,260138,74836,-1,-1,-1,211269,256441,-1,-1,254695,-1,238230,246335,-1,183898,165560,248207,183898,71655,-1,75308,-1,-1,75718,231507,-1,183898,247467,263518,-1,-1,-1,110580,75793,271471,238332,-1,77372,183898,-1,238230,75191,-1,267866,216033,85560,-1,-1,183898,-1,183898,265444,78078,269176,-1,222428
-1,228607,243949,-1,-1,233520,-1,238974,252014,-1,73680,264215,246151,-1,-1,-1,276027,270901,-1,-1,237155,-1,250947,265580,-1,233520,229267,228757,233520,78131,-1,76033,-1,-1,269314,251519,-1,233520,260405,246959,-1,-1,-1,110588,264649,243881,252710,-1,239928,228607,-1,233520,82838,211736,243537,264208,252078,-1,-1,233520,72769,233520,277281,72974,233520,-1,82828
-1,251292,252903,-1,-1,239696,-1,74414,192567,-1,85395,231353,262665,-1,-1,-1,272982,259559,-1,-1,276632,-1,239696,278834,-1,239696,266011,263649,239696,83632,-1,256459,-1,-1,240317,238593,-1,239696,262587,212244,-1,-1,-1,110636,260383,259627,252567,-1,77882,251292,-1,239696,224186,-1,256753,262298,269997,-1,-1,233139,-1,239696,73030,278177,233139,-1,264529
-1,262939,242183,-1,-1,234836,-1,-1,264380,-1,-1,216183,76979,-1,-1,-1,272832,276271,-1,-1,234836,-1,259643,276783,-1,234836,269133,241995,264380,-1,-1,79322,-1,-1,230047,238963,-1,234836,70092,276429,-1,-1,-1,110645,79815,76292,83707,-1,260187,241995,-1,234836,243736,-1,263135,276331,76402,-1,-1,242183,-1,234836,-1,71629,79321,-1,-1
-1,79024,79083,-1,-1,248174,-1,79081,276430,-1,81241,248174,256297,-1,-1,-1,263581,243212,-1,-1,79080,-1,225654,269888,-1,248174,79078,244079,248174,262772,-1,240056,-1,-1,84383,244081,-1,248174,277615,73367,-1,-1,-1,110678,262959,80379,79082,-1,244028,225654,-1,248174,79026,-1,262768,244524,79025,-1,-1,244079,-1,248174,262764,277290,73172,-1,274098
-1,78435,263614,-1,-1,76062,-1,-1,78440,-1,-1,279489,79368,-1,-1,-1,82451,78446,-1,-1,79101,-1,76062,79366,-1,76062,79365,272896,76062,-1,-1,83754,-1,-1,81633,83558,-1,76062,83256,276292,-1,-1,-1,110685,76921,-1,79100,-1,78445,78445,-1,76062,-1,-1,74465,76777,-1,-1,-1,76062,-1,76062,-1,79370,79102,-1,-1
-1,72522,240891,-1,-1,279623,-1,-1,73584,-1,-1,263404,72525,-1,-1,-1,79291,245719,-1,-1,279623,-1,274865,70465,-1,279623,79289,278751,279623,-1,-1,270400,-1,-1,73570,72554,-1,279623,79287,269793,-1,-1,-1,110697,72529,83618,262029,-1,234416,234416,-1,279623,85874,-1,83617,79285,-1,-1,-1,279623,-1,279623,-1,73183,275274,-1,-1
-1,278045,80668,-1,-1,74088,-1,81670,279926,-1,-1,80720,70264,-1,-1,-1,79188,79186,-1,-1,79187,-1,79189,80669,-1,74088,77527,79971,74088,83091,-1,80667,-1,-1,80712,79661,-1,79186,277227,74088,-1,-1,-1,110711,81430,83406,80113,-1,77528,77528,-1,74088,80717,-1,78014,271920,81671,-1,-1,80719,-1,74088,82675,75936,80719,-1,80718
-1,239816,226958,-1,-1,275634,-1,70585,276122,-1,-1,221956,79924,-1,-1,-1,258973,275634,-1,-1,275639,-1,261180,262839,-1,275634,262383,233435,275634,-1,-1,265425,-1,-1,275631,273931,-1,251412,256861,239709,-1,-1,-1,110720,244811,83832,270512,-1,224267,233435,-1,275639,79926,-1,224271,76472,271605,-1,-1,226958,-1,275634,247041,71283,251412,-1,263313
-1,76567,200429,-1,-1,227689,-1,83388,269089,-1,-1,269159,79336,-1,-1,-1,279050,257174,-1,-1,244224,-1,277072,80876,-1,227689,265754,253039,227689,-1,-1,275027,-1,-1,76568,80128,-1,227689,83578,276258,-1,-1,-1,110724,79432,276306,80034,-1,253376,244224,-1,227689,80032,-1,264657,235629,279797,-1,-1,227689,-1,227689,79337,239718,227689,-1,-1
