competitionid,goals,redcards,appearances,assists,cleansheets,artificialkey,playerid,yellowcards
54,0,2,10,0,0,1443,279926,0
56,0,0,25,7,0,1444,70107,1
56,2,0,25,3,0,1445,70111,7
56,8,0,26,3,0,1446,70114,12
56,3,0,30,9,0,1447,70129,3
56,3,1,22,1,0,1448,70160,2
56,8,0,23,3,0,1449,71418,3
56,1,0,15,0,0,1450,73257,6
56,0,0,20,0,10,1451,164484,3
56,0,0,28,0,9,1452,192129,2
56,10,0,28,6,0,1453,197240,0
56,2,0,24,3,0,1454,201967,5
56,11,0,25,1,0,1455,202905,2
56,0,0,18,1,5,1456,202910,2
56,6,1,22,4,0,1457,204850,2
56,0,0,1,0,0,1458,207589,1
56,0,0,18,0,3,1459,207926,1
56,7,0,29,5,0,1460,209061,1
56,2,0,24,1,0,1461,209063,7
56,0,0,3,0,0,1462,209064,1
56,0,0,8,0,2,1463,211053,0
56,1,0,26,1,0,1464,212165,5
56,0,0,22,0,0,1465,213497,6
56,6,0,28,4,0,1466,213613,7
56,12,0,29,1,0,1467,215817,5
56,0,0,27,2,0,1468,220600,6
56,1,0,2,0,0,1469,220649,0
56,0,0,9,0,1,1470,221584,2
56,5,0,27,7,0,1471,221919,0
56,0,0,12,0,0,1472,222328,5
56,0,0,14,0,4,1473,222471,0
56,0,0,15,0,10,1474,222900,0
56,1,2,26,4,0,1475,225273,2
56,0,0,15,0,4,1476,227050,1
56,1,0,28,2,0,1477,227837,7
56,3,0,27,0,0,1478,227855,10
56,0,0,17,4,0,1479,228325,0
56,3,0,26,9,0,1480,234488,4
56,0,0,18,0,4,1481,236823,0
56,12,0,30,6,0,1482,239125,1
56,0,0,3,0,0,1483,240019,1
56,4,0,28,3,0,1484,241538,7
56,0,0,10,0,4,1485,242159,0
56,6,0,19,2,0,1486,242166,4
56,0,0,15,0,4,1487,242200,1
56,0,1,14,0,0,1488,243125,2
56,2,0,18,6,0,1489,243795,2
56,10,0,29,1,0,1490,246151,4
56,2,1,10,1,0,1491,246946,1
56,0,0,17,1,7,1492,247022,0
56,5,0,26,6,0,1493,247025,4
56,2,0,28,6,0,1494,248166,4
56,0,0,13,0,4,1495,248696,1
56,8,0,26,1,0,1496,253013,3
56,7,0,19,4,0,1497,253980,5
56,0,0,27,0,6,1498,255900,1
56,0,0,13,0,4,1499,255976,0
56,7,0,22,3,0,1500,256326,2
56,6,0,17,9,0,1501,256782,1
56,0,0,2,0,0,1502,256819,1
56,5,0,17,6,0,1503,259131,0
56,0,0,3,0,0,1504,259918,1
56,2,1,28,0,0,1505,259990,5
56,9,0,29,3,0,1506,260193,2
56,0,1,21,0,8,1507,260194,3
56,1,0,28,7,0,1508,260972,4
56,5,1,27,4,0,1509,261031,3
56,0,0,3,0,1,1510,261375,0
56,2,0,25,5,0,1511,262645,0
56,7,0,29,3,0,1512,263364,4
56,11,0,27,4,0,1513,263775,1
56,0,0,12,1,0,1514,266606,5
56,8,0,23,2,0,1515,268597,1
56,0,0,27,4,0,1516,270538,6
56,0,0,16,0,5,1517,270575,0
56,1,1,23,2,0,1518,271645,4
56,0,1,16,1,0,1519,272304,4
56,7,0,29,6,0,1520,272712,2
56,16,0,29,3,0,1521,272916,3
56,1,0,17,0,0,1522,272930,5
56,10,0,25,2,0,1523,272931,1
56,1,0,26,6,0,1524,273694,5
56,1,0,3,0,0,1525,273858,0
56,4,0,30,5,0,1526,274133,3
56,6,0,20,6,0,1527,274270,0
56,0,1,8,0,0,1528,275011,0
56,0,0,16,0,5,1529,275079,1
56,5,0,20,0,0,1530,276189,8
56,5,0,24,0,0,1531,276567,7
56,3,1,27,2,0,1532,277807,7
56,0,0,16,4,0,1533,279056,2
60,1,1,11,0,0,1534,70228,0
60,0,1,11,1,0,1535,70984,1
60,0,0,19,0,7,1536,169798,1
60,19,0,44,1,0,1537,187157,3
60,11,1,40,1,0,1538,195126,5
60,5,1,23,2,0,1539,198011,2
60,4,0,42,7,0,1540,198489,11
60,0,0,38,1,20,1541,199812,5
60,0,0,30,0,7,1542,203175,1
60,1,1,19,0,0,1543,203749,2
60,10,0,40,5,0,1544,206089,12
60,2,1,40,2,0,1545,206562,10
60,0,0,43,0,12,1546,206566,7
60,0,0,40,0,13,1547,212710,2
60,4,0,42,5,0,1548,213105,11
60,11,1,41,8,0,1549,213699,0
60,1,0,34,1,0,1550,215211,13
60,1,1,22,1,0,1551,222654,1
60,0,0,18,0,9,1552,223082,0
60,9,1,36,7,0,1553,224225,2
60,12,0,45,4,0,1554,225509,5
60,0,1,7,0,0,1555,225873,0
60,3,2,39,4,0,1556,228106,10
60,1,0,46,8,0,1557,228153,4
60,7,0,44,8,0,1558,228382,4
60,1,1,42,7,0,1559,229073,5
60,2,2,17,2,0,1560,229378,3
60,0,0,31,0,15,1561,231681,0
60,0,0,31,0,9,1562,233215,1
60,11,0,37,2,0,1563,233565,2
60,0,0,41,7,0,1564,234242,8
60,0,0,26,0,6,1565,234803,4
60,18,0,43,2,0,1566,235247,9
60,14,0,43,5,0,1567,235742,4
60,6,1,38,7,0,1568,235807,3
60,18,0,45,7,0,1569,236487,3
60,4,0,39,7,0,1570,237005,7
60,2,0,40,9,0,1571,237036,1
60,0,0,19,0,8,1572,237205,3
60,16,0,44,8,0,1573,237332,3
60,6,0,41,3,0,1574,239799,12
60,1,3,30,0,0,1575,239989,5
60,1,1,24,3,0,1576,240608,3
60,1,0,47,2,0,1577,240863,11
60,14,0,43,6,0,1578,241428,5
60,1,0,43,3,0,1579,242386,11
60,11,0,40,2,0,1580,242436,6
60,6,0,42,7,0,1581,243640,7
60,5,0,36,9,0,1582,245761,3
60,2,0,41,4,0,1583,245988,13
60,23,0,49,5,0,1584,246604,4
60,0,0,33,0,19,1585,246671,1
60,0,0,42,0,0,1586,250823,12
60,12,0,27,8,0,1587,251028,0
60,2,1,14,3,0,1588,252268,1
60,11,0,30,2,0,1589,252330,0
60,0,0,28,0,7,1590,252773,1
60,0,1,16,1,0,1591,253386,3
60,5,0,38,7,0,1592,255049,6
60,19,0,37,3,0,1593,255206,7
60,4,0,38,3,0,1594,255913,11
60,3,0,35,1,0,1595,256442,10
60,0,0,23,0,9,1596,256474,1
60,4,1,31,1,0,1597,257247,12
60,1,0,39,1,0,1598,258776,10
60,0,0,36,0,10,1599,258792,4
60,15,0,23,2,0,1600,258932,2
60,0,0,38,0,0,1601,259186,12
60,0,0,39,1,16,1602,259596,5
60,5,2,32,0,0,1603,261390,5
60,0,0,28,0,9,1604,262718,1
60,0,0,46,0,18,1605,263214,4
60,5,2,30,0,0,1606,263304,7
60,0,1,5,0,0,1607,263796,0
60,1,0,34,0,0,1608,264437,11
60,1,0,22,3,0,1609,264505,10
60,11,0,43,7,0,1610,265468,3
60,5,0,45,9,0,1611,265789,6
60,2,2,31,3,0,1612,268529,4
60,0,0,37,0,16,1613,268544,1
60,0,0,38,0,12,1614,268631,5
60,14,0,40,2,0,1615,269329,5
60,0,2,39,0,0,1616,270363,6
60,3,0,33,2,0,1617,270637,11
60,0,0,46,1,15,1618,271191,4
60,0,1,16,1,0,1619,271668,4
60,0,1,16,0,0,1620,275261,3
60,1,1,18,0,0,1621,276436,3
60,12,0,45,9,0,1622,278105,4
60,8,0,42,10,0,1623,278557,4
60,2,0,33,0,0,1624,279124,15
60,18,0,43,3,0,1625,279857,5
61,0,0,36,0,13,1626,19541,2
61,1,0,32,0,0,1627,70229,10
61,25,0,45,7,0,1628,72457,8
61,6,0,41,7,0,1629,73754,12
61,0,0,23,0,9,1630,173531,2
61,17,0,36,3,0,1631,180818,5
61,12,0,22,0,0,1632,192450,5
61,4,0,30,3,0,1633,193608,12
61,12,0,32,3,0,1634,194122,3
61,11,0,38,7,0,1635,195427,5
61,1,1,26,1,0,1636,198776,1
61,0,0,46,0,16,1637,200525,3
61,0,1,11,0,0,1638,200841,2
61,0,0,37,0,14,1639,202770,2
61,0,0,35,1,7,1640,203034,3
61,14,0,45,2,0,1641,203500,6
61,0,0,27,1,8,1642,207606,2
61,16,0,38,3,0,1643,207828,3
61,11,0,42,1,0,1644,208302,9
61,13,1,30,3,0,1645,212513,1
61,12,0,46,1,0,1646,212683,8
61,0,0,46,0,21,1647,213407,3
61,0,0,30,0,9,1648,213408,0
61,1,0,41,5,0,1649,213686,14
61,8,0,42,10,0,1650,216467,3
61,6,1,25,0,0,1651,216795,1
61,0,0,45,0,16,1652,219854,5
61,0,0,8,0,5,1653,223727,0
61,0,0,40,9,0,1654,223977,7
61,4,0,36,9,0,1655,224956,4
61,0,0,41,1,12,1656,225134,2
61,0,0,46,0,12,1657,225361,5
61,7,1,39,7,0,1658,225772,8
61,11,0,39,3,0,1659,226018,4
61,1,1,9,0,0,1660,226102,0
61,4,0,44,7,0,1661,226172,6
61,3,1,26,4,0,1662,227947,5
61,2,0,41,7,0,1663,228368,6
61,2,0,33,2,0,1664,228577,11
61,4,0,44,7,0,1665,228642,7
61,17,0,49,3,0,1666,229731,2
61,1,1,44,3,0,1667,230014,12
61,0,1,21,1,0,1668,230149,3
61,3,2,32,4,0,1669,230590,4
61,1,1,17,0,0,1670,232114,1
61,0,0,34,0,6,1671,233970,1
61,2,0,47,0,0,1672,234261,11
61,0,1,32,1,0,1673,234940,11
61,2,1,17,1,0,1674,235771,2
61,16,1,45,12,0,1675,235915,6
61,15,1,39,3,0,1676,236025,11
61,0,0,45,12,0,1677,236209,9
61,3,0,33,7,0,1678,236248,7
61,11,0,46,4,0,1679,236557,4
61,1,1,18,0,0,1680,238958,2
61,1,2,37,0,0,1681,240446,8
61,1,1,20,1,0,1682,240604,4
61,6,1,42,7,0,1683,240813,0
61,0,1,21,0,0,1684,241409,3
61,0,2,28,2,0,1685,242366,2
61,3,0,39,8,0,1686,243845,1
61,9,0,34,7,0,1687,246094,5
61,0,0,20,0,7,1688,246166,2
61,1,0,39,4,0,1689,246173,12
61,10,0,44,2,0,1690,247722,11
61,0,0,39,8,0,1691,247741,8
61,11,1,48,7,0,1692,248328,4
61,2,1,23,2,0,1693,248774,6
61,1,0,45,10,0,1694,250786,4
61,1,0,39,2,0,1695,250994,11
61,1,2,40,4,0,1696,251420,6
61,1,0,33,5,0,1697,251516,14
61,0,2,27,0,0,1698,254317,3
61,5,0,46,2,0,1699,255196,11
61,19,1,40,4,0,1700,256738,4
61,0,0,46,0,13,1701,257126,4
61,6,1,16,1,0,1702,257614,3
61,0,0,45,1,11,1703,257862,2
61,7,2,37,4,0,1704,258627,4
61,0,1,44,8,0,1705,259091,10
61,12,0,22,0,0,1706,260723,4
61,1,1,41,2,0,1707,262079,13
61,9,0,32,5,0,1708,263975,12
61,14,0,37,8,0,1709,266886,5
61,1,0,35,1,0,1710,268445,11
61,0,0,46,0,16,1711,268583,4
61,3,0,44,8,0,1712,269149,4
61,1,0,42,0,0,1713,270491,12
61,0,1,17,0,0,1714,270933,0
61,15,0,22,5,0,1715,274472,0
61,0,0,49,0,24,1716,276806,3
61,0,0,43,0,15,1717,276944,3
61,2,1,39,0,0,1718,277516,11
61,9,0,36,6,0,1719,278040,12
61,0,0,20,0,8,1720,279028,1
65,4,0,32,4,0,1721,71141,4
65,0,0,2,0,1,1722,71490,0
65,4,0,27,3,0,1723,183544,6
65,14,0,36,2,0,1724,183807,1
65,8,0,30,2,0,1725,198543,2
65,0,0,33,0,0,1726,198990,8
65,9,1,33,3,0,1727,200404,9
65,1,1,33,0,0,1728,202014,8
65,1,0,33,3,0,1729,202731,15
65,0,0,33,1,0,1730,203095,13
65,0,1,31,1,0,1731,205139,10
65,1,0,8,0,0,1732,207491,3
65,0,0,20,0,7,1733,208697,2
65,5,0,31,5,0,1734,210263,4
65,1,0,20,4,0,1735,218744,2
65,4,0,22,0,0,1736,221810,2
65,1,0,34,4,0,1737,227082,8
65,3,0,29,1,0,1738,227288,11
65,0,0,1,0,0,1739,227570,1
65,0,0,35,2,0,1740,227679,8
65,0,0,30,1,7,1741,228582,0
65,7,0,31,3,0,1742,229249,3
65,10,1,27,4,0,1743,230722,6
65,1,0,11,4,0,1744,230847,0
65,0,1,18,0,0,1745,231303,3
65,1,0,31,1,0,1746,233056,10
65,0,1,10,0,0,1747,235704,1
65,4,0,30,7,0,1748,236364,6
65,1,0,26,3,0,1749,236845,0
65,6,0,11,0,0,1750,237863,0
65,0,0,36,0,12,1751,237927,2
65,9,0,34,3,0,1752,240535,7
65,0,0,34,0,8,1753,241052,1
65,2,0,30,4,0,1754,241582,3
65,0,0,36,0,13,1755,242229,3
65,2,0,34,1,0,1756,242230,12
65,1,0,26,3,0,1757,242638,2
65,4,1,19,2,0,1758,242984,2
65,4,0,30,4,0,1759,243127,9
65,1,0,35,1,0,1760,243596,13
65,6,0,34,12,0,1761,243764,2
65,0,0,12,0,4,1762,244191,0
65,1,0,35,1,0,1763,246136,9
65,2,0,22,3,0,1764,247001,2
65,5,0,28,4,0,1765,251219,4
65,0,1,24,0,0,1766,251283,5
65,3,1,13,0,0,1767,251454,2
65,1,0,35,0,0,1768,252754,8
65,4,0,13,3,0,1769,252758,6
65,0,0,36,3,0,1770,252835,8
65,4,0,14,3,0,1771,254138,0
65,0,0,14,2,0,1772,254143,7
65,7,0,35,10,0,1773,255621,5
65,1,1,28,2,0,1774,255628,8
65,0,1,9,0,0,1775,259234,1
65,0,2,30,1,0,1776,260881,7
65,1,0,8,0,0,1777,260885,1
65,13,0,29,2,0,1778,260951,5
65,0,0,12,0,5,1779,261284,3
65,0,0,19,4,0,1780,261876,3
65,8,0,25,4,0,1781,263840,0
65,0,0,35,2,0,1782,264695,8
65,0,0,4,0,0,1783,265575,1
65,4,0,19,2,0,1784,265829,5
65,6,0,14,2,0,1785,269954,4
65,2,0,9,0,0,1786,272401,6
65,0,0,26,0,0,1787,272877,7
65,0,1,11,1,0,1788,274390,1
65,6,0,17,1,0,1789,277532,3
65,1,0,6,0,0,1790,277852,0
65,1,0,1,0,0,1791,278165,0
65,0,0,4,0,0,1792,278511,2
65,0,0,4,0,0,1793,278641,3
65,0,0,5,0,0,1794,278642,1
65,0,1,7,0,0,1795,279520,2
66,0,1,23,0,0,1796,70084,1
66,8,0,16,1,0,1797,72589,2
66,1,0,27,2,0,1798,72616,8
66,0,0,31,0,5,1799,72923,2
66,0,0,10,0,4,1800,73285,0
66,1,0,27,3,0,1801,74352,9
66,3,1,15,2,0,1802,76839,3
66,1,1,13,0,0,1803,77092,0
66,7,0,33,10,0,1804,177922,3
66,0,0,34,0,8,1805,194333,2
66,1,0,31,4,0,1806,198046,10
66,0,2,27,1,0,1807,201132,6
66,1,0,28,4,0,1808,203575,8
66,2,0,29,7,0,1809,204078,6
66,21,0,32,5,0,1810,206626,1
66,0,2,25,1,0,1811,208088,5
66,0,0,25,1,0,1812,209417,9
66,0,0,22,0,0,1813,210401,9
66,0,2,22,0,0,1814,214884,4
66,9,0,25,1,0,1815,216003,3
66,0,0,34,0,9,1816,216110,2
66,0,0,30,0,6,1817,219967,2
66,0,0,14,0,3,1818,220482,0
66,1,0,31,2,0,1819,220616,9
66,8,0,27,7,0,1820,222467,3
66,0,0,11,0,3,1821,222908,0
66,0,1,17,0,0,1822,223426,2
66,0,0,23,1,0,1823,224062,8
66,16,0,34,6,0,1824,224146,1
66,2,0,26,3,0,1825,224336,7
66,2,1,28,8,0,1826,225996,3
66,0,0,33,1,4,1827,229227,2
66,8,0,32,5,0,1828,230046,1
66,10,0,28,2,0,1829,231601,2
66,0,0,23,0,3,1830,232131,2
66,3,1,30,2,0,1831,235005,7
66,0,0,34,0,14,1832,235304,0
66,2,0,28,7,0,1833,235471,1
66,0,0,34,0,14,1834,236330,3
66,2,0,34,7,0,1835,236363,2
66,0,1,16,2,0,1836,236508,2
66,9,0,30,4,0,1837,236692,3
66,0,1,15,2,0,1838,238895,2
66,0,0,34,6,0,1839,239106,3
66,10,0,31,1,0,1840,239267,6
66,0,1,16,0,0,1841,239505,2
66,1,0,20,0,0,1842,240278,7
66,12,0,31,2,0,1843,240847,2
66,9,0,22,3,0,1844,241921,4
66,4,0,26,6,0,1845,242509,1
66,0,0,34,0,11,1846,242514,1
66,0,0,28,3,0,1847,242629,9
66,8,0,33,5,0,1848,243551,3
66,8,1,33,2,0,1849,243870,5
66,2,0,31,5,0,1850,243949,5
66,16,0,34,4,0,1851,244185,3
66,0,0,12,0,4,1852,244551,2
66,2,0,29,0,0,1853,245540,8
66,18,0,34,7,0,1854,245582,3
66,5,0,30,7,0,1855,250932,2
66,1,1,24,0,0,1856,251760,2
66,1,1,9,0,0,1857,251764,1
66,1,1,12,0,0,1858,252509,0
66,4,0,25,0,0,1859,252913,7
66,8,0,22,3,0,1860,254148,4
66,3,0,29,7,0,1861,254333,4
66,0,2,30,3,0,1862,254822,5
66,4,0,25,8,0,1863,255361,5
66,6,2,31,4,0,1864,255855,3
66,0,0,17,0,4,1865,256953,2
66,4,0,30,3,0,1866,257473,8
66,2,0,32,7,0,1867,258276,3
66,0,0,34,1,17,1868,258311,1
66,13,0,31,5,0,1869,258698,4
66,3,0,28,2,0,1870,258713,7
66,8,0,30,1,0,1871,260941,3
66,0,0,22,0,4,1872,262251,1
66,14,0,32,0,0,1873,262314,5
66,1,0,23,3,0,1874,262699,7
66,1,1,26,0,0,1875,263262,2
66,3,0,32,6,0,1876,263303,3
66,0,0,20,0,3,1877,263763,2
66,2,0,27,5,0,1878,266277,1
66,0,1,7,0,0,1879,266437,0
66,0,0,31,0,10,1880,267994,3
66,0,1,19,0,0,1881,269427,3
66,4,0,31,0,0,1882,269616,11
66,0,0,7,0,2,1883,269707,1
66,1,0,20,6,0,1884,271326,1
66,0,1,22,0,0,1885,273855,2
66,0,0,26,5,0,1886,275951,0
66,2,0,29,1,0,1887,276395,9
66,1,0,19,2,0,1888,276680,8
66,9,0,18,2,0,1889,276735,2
66,0,0,17,0,4,1890,277330,2
68,0,1,32,2,0,1891,72888,9
68,0,1,24,0,0,1892,72889,2
68,13,0,29,9,0,1893,73398,5
68,0,1,25,4,0,1894,74224,6
68,14,0,35,4,0,1895,180930,1
68,1,0,34,0,12,1896,182494,8
68,0,0,34,0,11,1897,190113,4
68,15,0,30,4,0,1898,192387,4
68,0,0,34,0,8,1899,194372,5
68,0,0,24,2,0,1900,199683,8
68,2,1,25,0,0,1901,204451,3
68,0,1,11,2,0,1902,208053,0
68,1,0,27,6,0,1903,208574,5
68,0,0,33,1,7,1904,210327,3
68,3,1,23,2,0,1905,210372,4
68,4,4,29,0,0,1906,211250,3
68,0,1,3,0,2,1907,211908,0
68,1,0,27,6,0,1908,212045,3
68,0,1,12,1,0,1909,212138,2
68,0,0,33,8,0,1910,212491,9
68,9,0,16,1,0,1911,212523,3
68,1,2,25,1,0,1912,213064,8
68,19,0,36,2,0,1913,215323,3
68,5,1,34,7,0,1914,215531,7
68,1,1,11,0,0,1915,215785,3
68,12,0,35,5,0,1916,216547,5
68,3,0,29,9,0,1917,216580,8
68,2,0,33,8,0,1918,220175,6
68,1,0,34,0,0,1919,221989,9
68,21,1,33,2,0,1920,223113,6
68,2,0,35,7,0,1921,223134,8
68,0,0,11,0,1,1922,223174,1
68,0,0,36,0,14,1923,223175,3
68,2,0,26,3,0,1924,224158,9
68,0,0,34,8,0,1925,224885,3
68,8,0,33,7,0,1926,224890,9
68,11,0,28,2,0,1927,226295,0
68,0,0,32,0,13,1928,226300,3
68,9,0,34,8,0,1929,226517,5
68,4,0,31,9,0,1930,229176,9
68,13,1,29,2,0,1931,230857,5
68,0,0,32,0,7,1932,232007,2
68,26,0,30,5,0,1933,232293,4
68,3,1,33,0,0,1934,233097,9
68,8,0,29,3,0,1935,233732,4
68,2,0,27,1,0,1936,234171,10
68,0,3,28,1,0,1937,234226,7
68,0,0,13,0,4,1938,234341,0
68,4,1,23,2,0,1939,234711,3
68,20,0,34,4,0,1940,235410,4
68,0,0,34,0,10,1941,235931,4
68,0,0,6,0,2,1942,237553,0
68,3,0,31,12,0,1943,239045,7
68,0,0,34,0,10,1944,239254,5
68,9,0,35,3,0,1945,239747,3
68,7,0,30,10,0,1946,239892,4
68,0,1,21,0,0,1947,240064,8
68,0,0,25,0,9,1948,240856,4
68,0,0,22,0,8,1949,241671,0
68,0,2,15,0,0,1950,242919,1
68,0,1,14,0,0,1951,243549,2
68,10,1,34,4,0,1952,244685,5
68,0,1,27,0,0,1953,245022,9
68,0,0,2,0,0,1954,245370,3
68,9,0,32,6,0,1955,245762,9
68,0,0,18,1,4,1956,250897,3
68,9,0,30,3,0,1957,251260,8
68,4,1,27,4,0,1958,252508,8
68,3,0,33,5,0,1959,254296,10
68,5,0,33,9,0,1960,255109,1
68,0,0,35,8,0,1961,255776,7
68,0,0,22,0,4,1962,258390,4
68,2,0,32,0,0,1963,258642,12
68,2,0,33,3,0,1964,258777,9
68,8,1,30,2,0,1965,259621,1
68,2,0,29,4,0,1966,262411,9
68,2,1,19,0,0,1967,263021,7
68,12,0,32,3,0,1968,263205,9
68,5,0,32,4,0,1969,263432,10
68,0,2,30,5,0,1970,263808,8
68,2,1,29,3,0,1971,264485,9
68,5,0,31,10,0,1972,269456,4
68,2,0,31,8,0,1973,270571,4
68,6,1,32,7,0,1974,275691,5
68,2,1,18,4,0,1975,276547,4
68,0,0,35,8,0,1976,277217,6
68,0,0,1,0,0,1977,277284,1
68,0,0,12,0,4,1978,278024,2
68,2,0,33,0,0,1979,279928,10
80,0,1,21,0,0,1980,71350,1
80,1,0,31,1,0,1981,72245,8
80,0,0,17,0,2,1982,72534,1
80,0,2,22,0,0,1983,72541,4
80,5,0,31,6,0,1984,72542,6
80,0,0,15,0,5,1985,72937,0
80,1,0,30,3,0,1986,72975,8
80,0,0,27,1,4,1987,73119,0
80,0,0,22,4,0,1988,73121,1
80,10,0,31,8,0,1989,73288,5
80,2,0,24,5,0,1990,73610,0
80,8,0,20,3,0,1991,73952,1
80,0,1,6,0,0,1992,74361,0
80,2,1,25,1,0,1993,74981,6
80,0,0,26,1,0,1994,74992,9
80,0,1,25,2,0,1995,75045,9
80,0,0,29,0,0,1996,189060,8
80,3,0,21,4,0,1997,191783,2
80,4,1,22,1,0,1998,193260,0
80,0,0,32,0,10,1999,193272,1
80,0,1,15,1,0,2000,199215,2
80,0,0,11,0,5,2001,204092,0
80,0,0,29,0,4,2002,205759,1
80,0,0,21,0,7,2003,215522,3
80,7,0,28,3,0,2004,216582,6
80,1,1,21,0,0,2005,220665,4
80,4,0,30,5,0,2006,221896,5
80,0,1,27,0,0,2007,223427,4
80,0,0,2,0,1,2008,223868,0
80,0,1,14,0,0,2009,224267,1
80,2,0,25,4,0,2010,224271,3
80,14,0,31,1,0,2011,226958,6
80,0,0,32,0,8,2012,228562,3
80,1,0,29,1,0,2013,229477,9
80,2,0,28,1,0,2014,229818,8
80,13,0,29,3,0,2015,235416,4
80,0,1,27,3,0,2016,239476,9
80,0,0,2,1,1,2017,239898,0
80,12,0,30,13,0,2018,242815,11
80,1,0,27,0,0,2019,243442,8
80,0,0,30,0,7,2020,243675,0
80,1,0,27,2,0,2021,244783,8
80,0,0,21,0,9,2022,244810,1
80,0,1,15,1,0,2023,244940,2
80,12,0,32,3,0,2024,245058,3
80,2,0,31,5,0,2025,247041,3
80,10,0,31,6,0,2026,248356,7
80,1,1,27,3,0,2027,248471,9
80,1,1,24,1,0,2028,250780,3
80,11,0,31,3,0,2029,251431,6
80,0,0,22,5,0,2030,252573,1
80,2,1,10,1,0,2031,252873,1
80,7,0,22,2,0,2032,252960,1
80,11,1,30,5,0,2033,256127,0
80,0,1,32,0,10,2034,256938,1
80,0,0,3,0,1,2035,257304,0
80,0,0,30,0,9,2036,257497,1
80,1,0,24,5,0,2037,258036,3
80,2,1,27,3,0,2038,258601,9
80,0,1,31,1,0,2039,258806,7
80,3,0,28,0,0,2040,259082,7
80,0,0,1,0,1,2041,259678,1
80,5,0,16,2,0,2042,260020,2
80,13,0,30,4,0,2043,260236,1
80,5,1,21,2,0,2044,261293,2
80,2,0,28,4,0,2045,262383,11
80,2,0,32,2,0,2046,263233,7
80,0,1,11,0,0,2047,263313,3
80,0,0,2,0,1,2048,263961,1
80,9,0,31,1,0,2049,264247,6
80,2,0,24,0,0,2050,265754,7
80,2,0,29,5,0,2051,268504,3
80,0,0,26,0,6,2052,269694,2
80,0,1,3,0,0,2053,269855,0
80,4,0,32,8,0,2054,270017,1
80,11,0,16,4,0,2055,270050,2
80,0,0,32,0,8,2056,270996,3
80,0,0,19,4,0,2057,271000,5
80,6,0,31,0,0,2058,271005,5
80,10,0,30,2,0,2059,271384,9
80,10,0,26,5,0,2060,274288,0
80,5,1,18,2,0,2061,274527,1
80,4,0,34,6,0,2062,275638,0
80,2,1,22,0,0,2063,275918,5
80,3,0,22,6,0,2064,275978,1
80,0,1,0,0,0,2065,277445,0
83,3,1,37,1,0,2066,70419,5
83,0,0,1,0,1,2067,71105,1
83,12,0,38,5,0,2068,71106,2
83,1,0,4,0,0,2069,71196,0
83,0,0,2,0,0,2070,71459,1
83,0,2,28,0,0,2071,184901,6
83,1,1,31,2,0,2072,199236,5
83,6,0,36,3,0,2073,199266,1
83,1,0,22,0,0,2074,208063,5
83,0,1,26,0,0,2075,208073,3
83,0,0,35,1,9,2076,210941,1
83,0,2,21,1,0,2077,210970,5
83,0,0,38,0,14,2078,212432,3
83,0,0,9,0,1,2079,212839,1
83,0,0,8,0,1,2080,212915,1
83,10,1,33,4,0,2081,213189,1
83,0,2,20,3,0,2082,213317,2
83,0,1,36,0,8,2083,221759,1
83,3,0,34,2,0,2084,221767,6
83,0,0,13,0,5,2085,221912,2
83,1,0,25,0,0,2086,222582,5
83,11,0,30,9,0,2087,225733,3
83,1,0,25,1,0,2088,228461,6
83,6,0,27,1,0,2089,228534,0
83,6,0,29,3,0,2090,229694,1
83,0,0,30,0,0,2091,231942,6
83,2,0,12,5,0,2092,232000,1
83,0,0,31,0,9,2093,232065,0
83,2,0,28,4,0,2094,232857,4
83,5,0,28,8,0,2095,233018,1
83,2,1,10,0,0,2096,233214,0
83,1,1,17,0,0,2097,233284,0
83,0,0,29,0,7,2098,233286,1
83,13,0,37,8,0,2099,233568,1
83,4,0,29,4,0,2100,234222,2
83,11,0,38,6,0,2101,234264,3
83,8,0,36,3,0,2102,234276,0
83,0,0,34,0,8,2103,237778,3
83,0,0,26,0,0,2104,238098,7
83,0,0,4,0,0,2105,238579,1
83,1,0,5,1,0,2106,242082,0
83,1,1,17,0,0,2107,242826,2
83,0,1,5,1,0,2108,243175,2
83,1,0,21,4,0,2109,244582,2
83,12,0,26,7,0,2110,245054,5
83,0,0,25,1,0,2111,245981,5
83,6,0,15,3,0,2112,247471,2
83,0,1,6,0,0,2113,247689,0
83,5,0,29,0,0,2114,247748,4
83,1,0,32,4,0,2115,247844,5
83,6,0,28,6,0,2116,248188,4
83,0,0,23,1,0,2117,248487,6
83,1,0,36,4,0,2118,251161,6
83,0,0,18,0,2,2119,252427,2
83,0,0,16,0,6,2120,252658,4
83,7,0,38,14,0,2121,254225,3
83,0,0,3,0,0,2122,254914,1
83,0,1,12,0,0,2123,255035,1
83,5,0,30,1,0,2124,255519,5
83,0,0,7,0,2,2125,255919,0
83,7,0,22,5,0,2126,256370,0
83,2,0,23,1,0,2127,259843,6
83,5,1,29,2,0,2128,261105,4
83,9,0,27,4,0,2129,261115,2
83,0,1,13,0,0,2130,261116,2
83,0,0,35,5,0,2131,261128,6
83,1,0,22,0,0,2132,261582,8
83,2,2,26,1,0,2133,263034,6
83,0,0,1,0,0,2134,266477,1
83,7,0,32,0,0,2135,267825,4
83,1,0,36,1,0,2136,268342,8
83,0,0,36,1,0,2137,269093,7
83,3,1,35,2,0,2138,272733,2
83,0,0,26,4,0,2139,273800,1
